"model","fold","o","p","variance","DLONG","DLAT","autofit_model","autofit_psill","autofit_range","autofit_kappa"
"FFRK_rpart",1,2.99573227355399,2.62351764585952,0.745833481795137,120.47469,-28.34894615,NA,NA,NA,NA
"FFRK_rpart",1,1.48160454092422,2.54136332267768,0.75882012766697,121.08417,-28.32619642,NA,NA,NA,NA
"FFRK_rpart",1,2.07944154167984,2.61474550493257,0.74672188281406,120.40505,-28.31949616,NA,NA,NA,NA
"FFRK_rpart",1,2.83321334405622,2.57984112229994,0.74958369788385,120.7122899,-28.31584612,NA,NA,NA,NA
"FFRK_rpart",1,3.17805383034795,3.10632532000569,0.75121665032557,120.2131801,-28.3140863,NA,NA,NA,NA
"FFRK_rpart",1,3.2188758248682,3.11178676955942,0.758768882437602,120.12238,-28.3089463,NA,NA,NA,NA
"FFRK_rpart",1,3.04452243772342,3.11004117980925,0.755175868758674,120.1641701,-28.3073763,NA,NA,NA,NA
"FFRK_rpart",1,4.00733318523247,2.53948354696626,0.751170423129515,120.7967799,-28.30736615,NA,NA,NA,NA
"FFRK_rpart",1,1.09861228866811,1.77235632697766,0.756030020704563,121.0975498,-28.29951669,NA,NA,NA,NA
"FFRK_rpart",1,1.56861591791385,1.7585529060727,0.765783536484283,121.19338,-28.29745642,NA,NA,NA,NA
"FFRK_rpart",1,3.04452243772342,3.09234728039376,0.748041548761423,120.6147199,-28.29675612,NA,NA,NA,NA
"FFRK_rpart",1,2.16332302566054,2.52676596284971,0.750515890818128,120.8063199,-28.28943617,NA,NA,NA,NA
"FFRK_rpart",1,1.38629436111989,1.89102586160151,0.740644597396838,120.47154,-28.27409614,NA,NA,NA,NA
"FFRK_rpart",1,1.6094379124341,1.89165241671197,0.740747304897913,120.47018,-28.27402614,NA,NA,NA,NA
"FFRK_rpart",1,1.09861228866811,1.89151615766961,0.740726193273396,120.47041,-28.27397614,NA,NA,NA,NA
"FFRK_rpart",1,1.94591014905531,1.89093954400166,0.740653939995501,120.47138,-28.27375614,NA,NA,NA,NA
"FFRK_rpart",1,1.6094379124341,1.88890705171602,0.740454970280257,120.47467,-28.27344614,NA,NA,NA,NA
"FFRK_rpart",1,1.94591014905531,1.88788065407496,0.740418851575577,120.47613,-28.27325614,NA,NA,NA,NA
"FFRK_rpart",1,1.79175946922805,1.88780145239515,0.740423627254122,120.4762,-28.27315614,NA,NA,NA,NA
"FFRK_rpart",1,2.99573227355399,3.11931359144911,0.745954909781601,120.5509199,-28.26077613,NA,NA,NA,NA
"FFRK_rpart",1,2.56494935746154,2.47497082560512,0.749156640880849,120.9397701,-28.25943626,NA,NA,NA,NA
"FFRK_rpart",1,2.83321334405622,1.73638029649432,0.749155244903281,120.97596,-28.25498634,NA,NA,NA,NA
"FFRK_rpart",1,2.89037175789616,3.10076855763923,0.747268696703983,120.6031899,-28.25279613,NA,NA,NA,NA
"FFRK_rpart",1,2.99573227355399,3.09021244648089,0.748103449408842,120.6661899,-28.25145612,NA,NA,NA,NA
"FFRK_rpart",1,3.3322045101752,1.88308730996691,0.74374455347576,120.48483,-28.23830615,NA,NA,NA,NA
"FFRK_rpart",1,2.70805020110221,2.60771614714395,0.747825011303715,120.37454,-28.23701619,NA,NA,NA,NA
"FFRK_rpart",1,2.89037175789616,3.10804081109936,0.746570782032614,120.5893999,-28.22959613,NA,NA,NA,NA
"FFRK_rpart",1,2.89037175789616,1.70238641997998,0.745905854213162,120.90624,-28.21707635,NA,NA,NA,NA
"FFRK_rpart",1,2.56494935746154,2.56789271304879,0.748453166097715,120.7232199,-28.21550619,NA,NA,NA,NA
"FFRK_rpart",1,2.56494935746154,2.62148987453049,0.748059189954855,120.37653,-28.2090362,NA,NA,NA,NA
"FFRK_rpart",1,2.99573227355399,3.08930254167483,0.747068892130402,120.6579599,-28.20498617,NA,NA,NA,NA
"FFRK_rpart",1,2.39789527279837,2.52201742421401,0.749187596701038,120.7955298,-28.19819629,NA,NA,NA,NA
"FFRK_rpart",1,2.94443897916644,2.62369834732276,0.746396206904247,120.4269,-28.19804617,NA,NA,NA,NA
"FFRK_rpart",1,2.94443897916644,2.48186769790374,0.746981426101542,120.9581997,-28.1874967,NA,NA,NA,NA
"FFRK_rpart",1,3.09104245335832,3.09623768165153,0.746393459135327,120.6534899,-28.1840862,NA,NA,NA,NA
"FFRK_rpart",1,2.39789527279837,2.54682824774207,0.749393914945095,120.7604998,-28.18137629,NA,NA,NA,NA
"FFRK_rpart",1,2.10413415427021,2.46805534394201,0.745995632420093,120.8952398,-28.18119649,NA,NA,NA,NA
"FFRK_rpart",1,3.09104245335832,3.09400721482635,0.744663451159007,120.46479,-28.1560662,NA,NA,NA,NA
"FFRK_rpart",1,2.14006616349627,2.63218285334825,0.748585982320309,120.33546,-28.15270625,NA,NA,NA,NA
"FFRK_rpart",1,2.39789527279837,3.13131540732323,0.749355997955564,120.30196,-28.13934629,NA,NA,NA,NA
"FFRK_rpart",1,2.70805020110221,3.10390643781823,0.745528394498961,120.4235403,-28.13832618,NA,NA,NA,NA
"FFRK_rpart",1,1.22377543162212,2.53858356173156,0.750025401379594,120.7893398,-28.13464641,NA,NA,NA,NA
"FFRK_rpart",1,0.955511445027436,2.52617367007678,0.749626240761627,120.8240497,-28.12582647,NA,NA,NA,NA
"FFRK_rpart",1,3.01993696225081,2.56569607887591,0.7434868177409,120.4623903,-28.12550622,NA,NA,NA,NA
"FFRK_rpart",1,0.693147180559945,1.79716860205613,0.742197006285952,120.568409,-28.1109764,NA,NA,NA,NA
"FFRK_rpart",1,0.693147180559945,1.79950342451838,0.742255502214166,120.574189,-28.10903641,NA,NA,NA,NA
"FFRK_rpart",1,1.79175946922805,1.80029289961486,0.742304743791645,120.575689,-28.10839642,NA,NA,NA,NA
"FFRK_rpart",1,2.30258509299405,2.47698194548119,0.751059196957846,121.1406101,-28.10626628,NA,NA,NA,NA
"FFRK_rpart",1,2.56494935746154,2.49226886654015,0.747649348179858,120.9544197,-28.1040867,NA,NA,NA,NA
"FFRK_rpart",1,2.484906649788,2.57053945903686,0.74917956850464,120.7367398,-28.10402644,NA,NA,NA,NA
"FFRK_rpart",1,3.3322045101752,3.10457626531232,0.747568083137881,120.6889698,-28.09907638,NA,NA,NA,NA
"FFRK_rpart",1,2.99573227355399,3.11069387477831,0.745496913204627,120.39079,-28.09555626,NA,NA,NA,NA
"FFRK_rpart",1,2.30258509299405,1.80662886663799,0.743144835848535,120.574949,-28.08708645,NA,NA,NA,NA
"FFRK_rpart",1,2.02814824729229,2.54665404770894,0.75014744493981,120.7909597,-28.08390656,NA,NA,NA,NA
"FFRK_rpart",1,1.6094379124341,1.73511938537281,0.740338803671995,120.49634,-28.08348632,NA,NA,NA,NA
"FFRK_rpart",1,1.09861228866811,1.73815650520195,0.739849520472929,120.4804101,-28.08088628,NA,NA,NA,NA
"FFRK_rpart",1,0.693147180559945,1.74134529883724,0.739802086293328,120.4764701,-28.08026628,NA,NA,NA,NA
"FFRK_rpart",1,1.38629436111989,1.74297453698265,0.739830230159521,120.4753001,-28.08024628,NA,NA,NA,NA
"FFRK_rpart",1,2.23001440015921,2.47543737506609,0.749847307454896,121.1174201,-28.07990636,NA,NA,NA,NA
"FFRK_rpart",1,2.70805020110221,3.10720584430666,0.75126010885862,120.24313,-28.07826635,NA,NA,NA,NA
"FFRK_rpart",1,2.56494935746154,3.12551140629504,0.74654127671344,120.3378199,-28.06657631,NA,NA,NA,NA
"FFRK_rpart",1,1.90210752639692,2.50980774662102,0.749857347407588,120.8816396,-28.06637668,NA,NA,NA,NA
"FFRK_rpart",1,3.09104245335832,3.11833690524457,0.746498317954651,120.6484894,-28.06448645,NA,NA,NA,NA
"FFRK_rpart",1,1.90210752639692,2.48183899687315,0.747975530460629,121.0308799,-28.0601966,NA,NA,NA,NA
"FFRK_rpart",1,2.77258872223978,2.49274624546609,0.749092935898848,120.9238598,-28.05713663,NA,NA,NA,NA
"FFRK_rpart",1,2.89037175789616,1.78137209341245,0.739725089769664,120.4611004,-28.05451626,NA,NA,NA,NA
"FFRK_rpart",1,2.83321334405622,2.53849278625983,0.749907420659332,120.8058496,-28.05330661,NA,NA,NA,NA
"FFRK_rpart",1,3.25809653802148,2.60055980656811,0.744445609188663,120.6045394,-28.05236643,NA,NA,NA,NA
"FFRK_rpart",1,1.70474809223843,1.76858851035129,0.739606575456639,120.49549,-28.04883631,NA,NA,NA,NA
"FFRK_rpart",1,2.01490302054226,1.78563571645281,0.741170681570918,120.5305298,-28.04431637,NA,NA,NA,NA
"FFRK_rpart",1,3.17805383034795,2.61437152382275,0.745245529496587,120.6294894,-28.03564643,NA,NA,NA,NA
"FFRK_rpart",1,2.63905732961526,2.47839995770236,0.747800257505665,121.01234,-28.03078656,NA,NA,NA,NA
"FFRK_rpart",1,3.31054301339402,2.54322728116904,0.737598894841395,120.4737299,-28.02750632,NA,NA,NA,NA
"FFRK_rpart",1,2.89037175789616,2.57018366969877,0.7397998384335,120.4164199,-28.02698631,NA,NA,NA,NA
"FFRK_rpart",1,2.18605127673809,2.50092422795421,0.750242748326942,120.8639697,-28.02498664,NA,NA,NA,NA
"FFRK_rpart",1,2.42745407503992,2.54774650831856,0.738103611101804,120.5026399,-28.01256633,NA,NA,NA,NA
"FFRK_rpart",1,3.25809653802148,3.10849199710274,0.754434025628553,120.20642,-28.01244641,NA,NA,NA,NA
"FFRK_rpart",1,2.36743606531366,3.08891057402744,0.740584730152637,120.3734899,-28.00242633,NA,NA,NA,NA
"FFRK_rpart",1,2.484906649788,2.50638821362294,0.749980954662174,120.8304097,-27.99880664,NA,NA,NA,NA
"FFRK_rpart",1,2.07944154167984,2.54053268249449,0.735304891734811,120.4773198,-27.99777634,NA,NA,NA,NA
"FFRK_rpart",1,3.7635229971097,3.11172348000555,0.747427951570538,120.2945699,-27.99707641,NA,NA,NA,NA
"FFRK_rpart",1,2.47653840011748,1.77931134264222,0.733306296304174,120.4601398,-27.99628633,NA,NA,NA,NA
"FFRK_rpart",1,1.11514159061932,1.77932707252286,0.733244476357352,120.4597698,-27.99585633,NA,NA,NA,NA
"FFRK_rpart",1,3.8458832029236,3.08388363353876,0.740428888653321,120.3731599,-27.99482633,NA,NA,NA,NA
"FFRK_rpart",1,3.43559880837949,2.53139614493195,0.734009880133004,120.4676298,-27.99341634,NA,NA,NA,NA
"FFRK_rpart",1,3.40119738166216,2.53106265047698,0.73401354005471,120.4676398,-27.99240635,NA,NA,NA,NA
"FFRK_rpart",1,2.484906649788,2.59876956449697,0.746329469548815,120.6859498,-27.99015638,NA,NA,NA,NA
"FFRK_rpart",1,2.21920348405499,1.78040207937179,0.733167945617305,120.4592998,-27.99000634,NA,NA,NA,NA
"FFRK_rpart",1,2.53369681395743,1.77910219319423,0.733449343296703,120.4626998,-27.98998635,NA,NA,NA,NA
"FFRK_rpart",1,3.17387845893747,2.52973619810961,0.733269266936273,120.4593598,-27.98894634,NA,NA,NA,NA
"FFRK_rpart",1,3.36384159511839,3.06428956203646,0.739317855617033,120.3883498,-27.98845634,NA,NA,NA,NA
"FFRK_rpart",1,3.43398720448515,3.11260548414465,0.751670110923647,120.2387999,-27.98675647,NA,NA,NA,NA
"FFRK_rpart",1,3.04452243772342,2.53628885205347,0.735571189637513,120.4513998,-27.97625636,NA,NA,NA,NA
"FFRK_rpart",1,2.99573227355399,2.46048357559631,0.747168393172953,120.9904102,-27.97315647,NA,NA,NA,NA
"FFRK_rpart",1,1.38629436111989,1.78576897043869,0.739064192583498,120.5577498,-27.97125634,NA,NA,NA,NA
"FFRK_rpart",1,1.09861228866811,1.75158029401632,0.738170979979436,120.5401198,-27.97081634,NA,NA,NA,NA
"FFRK_rpart",1,1.09861228866811,1.74739086695585,0.737898937797591,120.5284298,-27.97058635,NA,NA,NA,NA
"FFRK_rpart",1,1.70474809223843,1.7475448615499,0.737897967531855,120.5281298,-27.97056635,NA,NA,NA,NA
"FFRK_rpart",1,1.09861228866811,1.85386112432096,0.742076640031037,120.6268598,-27.96612633,NA,NA,NA,NA
"FFRK_rpart",1,1.38629436111989,1.85364056614755,0.742079148573633,120.6273698,-27.96538633,NA,NA,NA,NA
"FFRK_rpart",1,1.38629436111989,1.8541359400533,0.742275701700146,120.6319398,-27.96409633,NA,NA,NA,NA
"FFRK_rpart",1,2.83321334405622,3.10740722380825,0.75104409112177,120.24604,-27.96193646,NA,NA,NA,NA
"FFRK_rpart",1,2.89037175789616,2.4859832055887,0.746873764682713,121.0465602,-27.95603641,NA,NA,NA,NA
"FFRK_rpart",1,2.39789527279837,2.60101856306913,0.742738744827236,120.6403098,-27.94916637,NA,NA,NA,NA
"FFRK_rpart",1,2.56494935746154,2.47627638119466,0.75060681300962,120.8443099,-27.94134657,NA,NA,NA,NA
"FFRK_rpart",1,2.83321334405622,1.80013172175675,0.740805049034208,120.56333,-27.93782621,NA,NA,NA,NA
"FFRK_rpart",1,2.99573227355399,3.12418668433831,0.761587349254109,120.1567199,-27.93570642,NA,NA,NA,NA
"FFRK_rpart",1,3.43398720448515,3.10952630650043,0.753438256182399,120.2144399,-27.92511638,NA,NA,NA,NA
"FFRK_rpart",1,3.04452243772342,3.07777245872132,0.750693841374599,120.2518197,-27.9075062,NA,NA,NA,NA
"FFRK_rpart",1,2.30258509299405,2.5520991476485,0.747785300184568,120.7330204,-27.90643671,NA,NA,NA,NA
"FFRK_rpart",1,1.65441127807683,1.75206404022679,0.750703060135906,121.1538801,-27.90093627,NA,NA,NA,NA
"FFRK_rpart",1,3.13549421592915,1.75708735427811,0.755126383665866,121.1860301,-27.89473624,NA,NA,NA,NA
"FFRK_rpart",1,3.3322045101752,2.51768250827515,0.749101864720406,121.1256801,-27.88684628,NA,NA,NA,NA
"FFRK_rpart",1,3.09104245335832,2.50857484166919,0.748113664305961,121.0787401,-27.88263632,NA,NA,NA,NA
"FFRK_rpart",1,2.70805020110221,2.53221037837865,0.753600777986063,121.1686301,-27.86839623,NA,NA,NA,NA
"FFRK_rpart",1,2.19722457733622,2.53323796312358,0.748348236969228,120.7486706,-27.86691678,NA,NA,NA,NA
"FFRK_rpart",1,3.09104245335832,2.55819695860298,0.746884820679635,120.7187707,-27.86374673,NA,NA,NA,NA
"FFRK_rpart",1,2.83321334405622,2.44843463959147,0.748666886709026,120.9998702,-27.85896633,NA,NA,NA,NA
"FFRK_rpart",1,3.80666248977032,2.54109663451337,0.750750632283898,121.1379401,-27.85885625,NA,NA,NA,NA
"FFRK_rpart",1,3.3322045101752,3.00188782569978,0.748613209499168,121.0594001,-27.8572463,NA,NA,NA,NA
"FFRK_rpart",1,1.38629436111989,2.46981789250183,0.75092371567355,120.8443805,-27.85582652,NA,NA,NA,NA
"FFRK_rpart",1,2.19722457733622,1.72672573571313,0.748397532083054,121.0367101,-27.85493631,NA,NA,NA,NA
"FFRK_rpart",1,3.43398720448515,3.09665227781544,0.7532424798971,120.2090995,-27.85170605,NA,NA,NA,NA
"FFRK_rpart",1,3.66356164612965,3.12024588667146,0.757363110663313,120.1744695,-27.85095605,NA,NA,NA,NA
"FFRK_rpart",1,3.61091791264422,2.54374813705712,0.751204720567716,121.1259401,-27.84939625,NA,NA,NA,NA
"FFRK_rpart",1,2.39789527279837,2.38204483765966,0.748469257172638,120.40922,-27.8431864,NA,NA,NA,NA
"FFRK_rpart",1,3.49650756146648,3.04650665058396,0.751497917422057,121.1157001,-27.84318625,NA,NA,NA,NA
"FFRK_rpart",1,3.13549421592915,2.56272663013893,0.755660565290092,121.1496401,-27.8289462,NA,NA,NA,NA
"FFRK_rpart",1,2.56494935746154,2.39987851615741,0.749657809652404,120.3601599,-27.82688642,NA,NA,NA,NA
"FFRK_rpart",1,1.6094379124341,1.77371760149003,0.742577163768849,120.5726301,-27.8242363,NA,NA,NA,NA
"FFRK_rpart",1,1.09861228866811,1.77280176866917,0.742582104761163,120.5717301,-27.82420629,NA,NA,NA,NA
"FFRK_rpart",1,1.79175946922805,1.77413768702642,0.742576547175229,120.5730701,-27.8241363,NA,NA,NA,NA
"FFRK_rpart",1,0.693147180559945,1.77157291853075,0.742644566063281,120.5695401,-27.82387629,NA,NA,NA,NA
"FFRK_rpart",1,2.56494935746154,2.44425307870173,0.751219615306534,120.9185402,-27.82288632,NA,NA,NA,NA
"FFRK_rpart",1,1.94591014905531,2.45821116823301,0.751021890952745,120.9731002,-27.81740627,NA,NA,NA,NA
"FFRK_rpart",1,2.12584791449399,1.76709642074752,0.743193898633914,120.5625201,-27.81405631,NA,NA,NA,NA
"FFRK_rpart",1,1.94591014905531,2.52282234906497,0.747922531899694,120.7375605,-27.79310656,NA,NA,NA,NA
"FFRK_rpart",1,1.38629436111989,2.50997529164379,0.750370338888404,120.7870003,-27.7689864,NA,NA,NA,NA
"FFRK_rpart",1,1.38629436111989,2.48694378475092,0.754228381348808,120.8726802,-27.76432624,NA,NA,NA,NA
"FFRK_rpart",1,3.04452243772342,3.01373152660046,0.75157739596514,120.2581098,-27.75347629,NA,NA,NA,NA
"FFRK_rpart",1,2.30258509299405,2.43481976880853,0.746590707987295,120.4787699,-27.74366645,NA,NA,NA,NA
"FFRK_rpart",1,1.94591014905531,2.43098938897606,0.746757511417314,120.44683,-27.72280644,NA,NA,NA,NA
"FFRK_rpart",1,3.2188758248682,2.5356152138994,0.751638961007779,120.2665399,-27.69579639,NA,NA,NA,NA
"FFRK_rpart",1,2.89037175789616,2.53512842119101,0.746523990464348,120.6814305,-27.68554672,NA,NA,NA,NA
"FFRK_rpart",1,2.30258509299405,3.06638482892179,0.75201236199504,120.24504,-27.66791644,NA,NA,NA,NA
"FFRK_rpart",1,2.77258872223978,2.50796671280829,0.746738586410907,120.40674,-27.65405646,NA,NA,NA,NA
"FFRK_rpart",1,1.50407739677627,2.53570983320542,0.743869261433079,120.5553501,-27.64077647,NA,NA,NA,NA
"FFRK_rpart",1,2.83321334405622,2.55568670794142,0.749486670604068,120.7284702,-27.59629646,NA,NA,NA,NA
"FFRK_rpart",1,2.70805020110221,2.58993890995721,0.748712140014748,120.3258201,-27.59536647,NA,NA,NA,NA
"FFRK_rpart",1,2.77258872223978,2.57104411509867,0.747744419882806,120.3854301,-27.59212648,NA,NA,NA,NA
"FFRK_rpart",1,3.04452243772342,3.06202375744621,0.744897363868632,120.6286902,-27.58690651,NA,NA,NA,NA
"FFRK_rpart",1,2.70805020110221,3.07412735925033,0.754350909223915,120.7942702,-27.56043648,NA,NA,NA,NA
"FFRK_rpart",1,3.17805383034795,3.18340665435538,0.763223124008187,120.0976701,-27.55404643,NA,NA,NA,NA
"FFRK_rpart",1,2.77258872223978,2.60278911909611,0.749792256500757,120.2845401,-27.5303165,NA,NA,NA,NA
"FFRK_rpart",1,3.17805383034795,3.05893501021411,0.744782183983953,120.6084501,-27.51078649,NA,NA,NA,NA
"FFRK_rpart",1,3.17805383034795,3.07539525923748,0.7490028113567,120.6978202,-27.50165648,NA,NA,NA,NA
"FFRK_rpart",1,3.09104245335832,3.09009866634538,0.759626605140534,120.8176001,-27.4783964,NA,NA,NA,NA
"FFRK_rpart",1,3.29583686600433,3.0923536526918,0.75620718418875,120.7877601,-27.47439643,NA,NA,NA,NA
"FFRK_rpart",1,2.56494935746154,3.05762597603488,0.745876630908904,120.6093001,-27.46933649,NA,NA,NA,NA
"FFRK_rpart",1,2.07944154167984,2.67281815907552,0.760372527094847,120.1114901,-27.45834643,NA,NA,NA,NA
"FFRK_rpart",1,2.07944154167984,2.65653398496559,0.759799472699521,120.1205901,-27.42165648,NA,NA,NA,NA
"FFRK_rpart",1,3.24376354037598,3.0764589452679,0.746632591280195,120.5708601,-27.4208865,NA,NA,NA,NA
"FFRK_rpart",1,2.07944154167984,2.63328183607911,0.75299427593734,120.2113501,-27.39338653,NA,NA,NA,NA
"FFRK_rpart",1,2.30258509299405,3.07201443601643,0.754719356457649,120.68672,-27.36625641,NA,NA,NA,NA
"FFRK_rpart",1,3.40119738166216,2.64908313976476,0.763000404909242,120.1185201,-27.35144657,NA,NA,NA,NA
"FFRK_rpart",1,3.91202300542815,2.58069941625905,0.762554423721023,120.7163899,-27.32351629,NA,NA,NA,NA
"FFRK_rpart",1,2.99573227355399,2.66563677687349,0.776735450814303,120.0614501,-27.32023656,NA,NA,NA,NA
"FFRK_rpart",1,3.29583686600433,2.60517381437368,0.782252738711989,120.8533297,-27.3090861,NA,NA,NA,NA
"FFRK_rpart",1,2.63905732961526,2.6402964453927,0.759371672941081,120.23759,-27.30684663,NA,NA,NA,NA
"FFRK_rpart",1,3.2188758248682,2.6394483997889,0.759157637738024,120.4493701,-27.30263651,NA,NA,NA,NA
"FFRK_rpart",1,3.13549421592915,3.09311571288089,0.759265770317167,120.5988501,-27.3016365,NA,NA,NA,NA
"FFRK_rpart",1,3.04452243772342,2.59650880067277,0.773851310433442,120.7823197,-27.29878616,NA,NA,NA,NA
"FFRK_rpart",1,3.04452243772342,3.08865198879974,0.76617644901255,120.68962,-27.29264632,NA,NA,NA,NA
"FFRK_svmRadial",1,2.484906649788,2.6424808783663,0.488376833602678,120.5213099,-28.51561621,NA,NA,NA,NA
"FFRK_svmRadial",1,3.40119738166216,2.56764898624581,0.488491743071939,120.4861,-28.51063622,NA,NA,NA,NA
"FFRK_svmRadial",1,2.484906649788,2.59436130715404,0.483757304625845,120.51093,-28.4834662,NA,NA,NA,NA
"FFRK_svmRadial",1,1.38629436111989,1.66598187726379,0.48083497305981,120.5350799,-28.46949619,NA,NA,NA,NA
"FFRK_svmRadial",1,1.62334081760309,1.70474187891575,0.480671567045951,120.5397799,-28.46802619,NA,NA,NA,NA
"FFRK_svmRadial",1,2.70805020110221,2.73566629015346,0.481668759068056,120.5529899,-28.46445618,NA,NA,NA,NA
"FFRK_svmRadial",1,2.01490302054226,2.71094653006923,0.480682511836044,120.53735,-28.45540618,NA,NA,NA,NA
"FFRK_svmRadial",1,2.83321334405622,3.14549601355861,0.489457389687543,120.1262801,-28.42503631,NA,NA,NA,NA
"FFRK_svmRadial",1,3.40119738166216,3.23289082190231,0.485295557779804,120.2926098,-28.42103616,NA,NA,NA,NA
"FFRK_svmRadial",1,3.68887945411394,2.74303364141906,0.483738074846575,120.38929,-28.4118062,NA,NA,NA,NA
"FFRK_svmRadial",1,2.39789527279837,2.42029920019707,0.488208045874286,120.7724398,-28.39545615,NA,NA,NA,NA
"FFRK_svmRadial",1,2.484906649788,2.59697886058334,0.485195184194005,120.6818299,-28.39466614,NA,NA,NA,NA
"FFRK_svmRadial",1,2.56494935746154,3.01078180883623,0.483088635582124,120.33861,-28.37845617,NA,NA,NA,NA
"FFRK_svmRadial",1,3.46573590279973,2.64119010377061,0.481524856252094,120.5491799,-28.36575613,NA,NA,NA,NA
"FFRK_svmRadial",1,2.94443897916644,2.71743194902704,0.483364762667036,120.6413799,-28.36231613,NA,NA,NA,NA
"FFRK_svmRadial",1,2.99573227355399,2.6390629432821,0.480611785280397,120.47469,-28.34894615,NA,NA,NA,NA
"FFRK_svmRadial",1,1.48160454092422,2.16254128641186,0.489167355796076,121.08417,-28.32619642,NA,NA,NA,NA
"FFRK_svmRadial",1,2.07944154167984,2.69651665177619,0.481218497681482,120.40505,-28.31949616,NA,NA,NA,NA
"FFRK_svmRadial",1,2.83321334405622,2.78685605563314,0.483098940184599,120.7122899,-28.31584612,NA,NA,NA,NA
"FFRK_svmRadial",1,3.17805383034795,3.02723112604604,0.484145159972474,120.2131801,-28.3140863,NA,NA,NA,NA
"FFRK_svmRadial",1,3.2188758248682,3.09525832452912,0.489133155967917,120.12238,-28.3089463,NA,NA,NA,NA
"FFRK_svmRadial",1,3.04452243772342,3.08376220603611,0.486781655608906,120.1641701,-28.3073763,NA,NA,NA,NA
"FFRK_svmRadial",1,4.00733318523247,2.42017283993536,0.484160633425415,120.7967799,-28.30736615,NA,NA,NA,NA
"FFRK_svmRadial",1,1.09861228866811,1.98285760383188,0.487297705797907,121.0975498,-28.29951669,NA,NA,NA,NA
"FFRK_svmRadial",1,1.56861591791385,2.19435025915045,0.493738311886934,121.19338,-28.29745642,NA,NA,NA,NA
"FFRK_svmRadial",1,3.04452243772342,2.8492260059353,0.482111902499075,120.6147199,-28.29675612,NA,NA,NA,NA
"FFRK_svmRadial",1,2.16332302566054,2.43037247948403,0.483729482587777,120.8063199,-28.28943617,NA,NA,NA,NA
"FFRK_svmRadial",1,1.38629436111989,1.47504871024031,0.477060737400609,120.47154,-28.27409614,NA,NA,NA,NA
"FFRK_svmRadial",1,1.6094379124341,2.13248682158579,0.47713168706382,120.47018,-28.27402614,NA,NA,NA,NA
"FFRK_svmRadial",1,1.09861228866811,1.443662982056,0.477117106024583,120.47041,-28.27397614,NA,NA,NA,NA
"FFRK_svmRadial",1,1.94591014905531,1.93913949728769,0.477067253164613,120.47138,-28.27375614,NA,NA,NA,NA
"FFRK_svmRadial",1,1.6094379124341,1.7157570381513,0.476929872234714,120.47467,-28.27344614,NA,NA,NA,NA
"FFRK_svmRadial",1,1.94591014905531,1.91651511729587,0.476905014022412,120.47613,-28.27325614,NA,NA,NA,NA
"FFRK_svmRadial",1,1.79175946922805,1.82878275521496,0.476908353466037,120.4762,-28.27315614,NA,NA,NA,NA
"FFRK_svmRadial",1,2.99573227355399,2.93616683944322,0.480722419309667,120.5509199,-28.26077613,NA,NA,NA,NA
"FFRK_svmRadial",1,2.56494935746154,2.16509512829422,0.482798739128629,120.9397701,-28.25943626,NA,NA,NA,NA
