"model","fold","o","p","variance","DLONG","DLAT","autofit_model","autofit_psill","autofit_range","autofit_kappa"
"FFRK_rpart",1,2.484906649788,2.44544834696955,1.06421444543458,120.49488,-28.49414,NA,NA,NA,NA
"FFRK_rpart",1,4.27666611901606,2.46191856420385,1.06595250222017,120.45822,-28.49214,NA,NA,NA,NA
"FFRK_rpart",1,2.30258509299405,2.43078360297927,1.06245878764406,120.5647,-28.48232,NA,NA,NA,NA
"FFRK_rpart",1,2.89037175789616,2.49369139910364,1.06722681709555,120.31014,-28.45715,NA,NA,NA,NA
"FFRK_rpart",1,1.09861228866811,2.49031696685949,1.06632732781591,120.25857,-28.43639,NA,NA,NA,NA
"FFRK_rpart",1,3.04452243772342,2.49477368446194,1.06378635246585,120.29261,-28.42104,NA,NA,NA,NA
"FFRK_rpart",1,2.484906649788,2.48918881323517,1.05889892819562,120.44339,-28.41644,NA,NA,NA,NA
"FFRK_rpart",1,2.63905732961526,2.49587167908038,1.06019911799767,120.38929,-28.41181,NA,NA,NA,NA
"FFRK_rpart",1,2.484906649788,2.4858551497361,1.06666091013438,120.1658,-28.39938,NA,NA,NA,NA
"FFRK_rpart",1,3.04452243772342,2.48716959876553,1.06699454738786,120.15079,-28.39013,NA,NA,NA,NA
"FFRK_rpart",1,2.07944154167984,2.49239985721505,1.05943747242389,120.33861,-28.37846,NA,NA,NA,NA
"FFRK_rpart",1,1.6094379124341,2.44153069618242,1.05849709202978,120.64138,-28.36232,NA,NA,NA,NA
"FFRK_rpart",1,1.38629436111989,2.38261074915125,1.06206811458091,120.74894,-28.35935,NA,NA,NA,NA
"FFRK_rpart",1,3.71357206670431,2.367558112879,1.06761829704746,121.06975,-28.33466,NA,NA,NA,NA
"FFRK_rpart",1,2.56494935746154,2.47902913307693,1.07420825588106,120.07036,-28.32967,NA,NA,NA,NA
"FFRK_rpart",1,3.36729582998647,2.46132780714799,1.06169099678585,120.21318,-28.31409,NA,NA,NA,NA
"FFRK_rpart",1,1.94591014905531,2.36629197014855,1.06498747267674,121.09755,-28.29952,NA,NA,NA,NA
"FFRK_rpart",1,2.07944154167984,2.45132843388596,1.05842994932187,120.29755,-28.29935,NA,NA,NA,NA
"FFRK_rpart",1,1.09861228866811,2.46588664045186,1.0557776327771,120.61472,-28.29676,NA,NA,NA,NA
"FFRK_rpart",1,1.6094379124341,2.39054517097603,1.05959112658518,120.80632,-28.28944,NA,NA,NA,NA
"FFRK_rpart",1,2.07944154167984,2.44652350311874,1.05689807835252,120.34233,-28.28314,NA,NA,NA,NA
"FFRK_rpart",1,2.63905732961526,3.74964491584381,1.05215822104169,120.45584,-28.28031,NA,NA,NA,NA
"FFRK_rpart",1,3.49650756146648,3.74797440703757,1.05107382150518,120.47018,-28.27403,NA,NA,NA,NA
"FFRK_rpart",1,4.40671924726425,3.74798924064639,1.05108062325246,120.47007,-28.274,NA,NA,NA,NA
"FFRK_rpart",1,4.55387689160054,3.74772110959846,1.05102634682881,120.47104,-28.27388,NA,NA,NA,NA
"FFRK_rpart",1,3.49650756146648,3.74721673924067,1.05091341120425,120.47467,-28.27345,NA,NA,NA,NA
"FFRK_rpart",1,3.43398720448515,3.74762618504411,1.0508984259324,120.476,-28.27328,NA,NA,NA,NA
"FFRK_rpart",1,2.70805020110221,3.74766626423867,1.05089969766339,120.47617,-28.27327,NA,NA,NA,NA
"FFRK_rpart",1,2.07944154167984,3.7478550556584,1.05090761255951,120.47653,-28.27326,NA,NA,NA,NA
"FFRK_rpart",1,3.76120011569356,3.74791996135921,1.05091133510416,120.47668,-28.27313,NA,NA,NA,NA
"FFRK_rpart",1,1.38629436111989,2.42726096383638,1.06050029915106,120.24751,-28.26111,NA,NA,NA,NA
"FFRK_rpart",1,1.79175946922805,3.74317201728704,1.05232818247739,120.45526,-28.25692,NA,NA,NA,NA
"FFRK_rpart",1,2.99573227355399,2.4512196040741,1.05401733973125,120.42219,-28.24572,NA,NA,NA,NA
"FFRK_rpart",1,4.17438726989564,3.69420078755163,1.05693353583154,120.8729,-28.24239,NA,NA,NA,NA
"FFRK_rpart",1,2.30258509299405,2.41010132368952,1.06065459127824,120.2483,-28.24124,NA,NA,NA,NA
"FFRK_rpart",1,2.63905732961526,2.43592274786995,1.05585650509621,120.37454,-28.23702,NA,NA,NA,NA
"FFRK_rpart",1,2.30258509299405,2.42032531925911,1.05727531543097,120.33334,-28.23531,NA,NA,NA,NA
"FFRK_rpart",1,4.35670882668959,2.39203366192339,1.05778295429213,121.03916,-28.23325,NA,NA,NA,NA
"FFRK_rpart",1,3.25809653802148,2.48767375506146,1.05391296038723,120.5894,-28.2296,NA,NA,NA,NA
"FFRK_rpart",1,3.43398720448515,2.40095971568066,1.05812673080622,121.05273,-28.22525,NA,NA,NA,NA
"FFRK_rpart",1,4.17438726989564,3.71463696336309,1.05567585640903,120.90232,-28.22247,NA,NA,NA,NA
"FFRK_rpart",1,4.68582808900555,3.72500231397775,1.05505845284791,120.89085,-28.20257,NA,NA,NA,NA
"FFRK_rpart",1,4.70138904372863,3.72383073031774,1.05512159462597,120.88673,-28.20232,NA,NA,NA,NA
"FFRK_rpart",1,2.484906649788,2.36671921211571,1.05841895659159,120.29393,-28.18798,NA,NA,NA,NA
"FFRK_rpart",1,2.94443897916644,3.78607137796964,1.05643592397584,120.71763,-28.17481,NA,NA,NA,NA
"FFRK_rpart",1,2.99573227355399,2.43643445498581,1.05899857556399,121.0969,-28.16755,NA,NA,NA,NA
"FFRK_rpart",1,2.30258509299405,2.31886875478425,1.06405289941563,120.20667,-28.16088,NA,NA,NA,NA
"FFRK_rpart",1,2.89037175789616,3.74186628876847,1.05798470084007,121.07542,-28.15903,NA,NA,NA,NA
"FFRK_rpart",1,3.46573590279973,2.44041437161333,1.05230115458766,120.45028,-28.15127,NA,NA,NA,NA
"FFRK_rpart",1,1.6094379124341,2.45736903458168,1.05860813152481,121.09475,-28.14376,NA,NA,NA,NA
"FFRK_rpart",1,0.693147180559945,3.80335033461536,1.05650337164028,120.72917,-28.13653,NA,NA,NA,NA
"FFRK_rpart",1,3.68887945411394,3.76573512874288,1.05544435134691,120.98367,-28.12928,NA,NA,NA,NA
"FFRK_rpart",1,2.63905732961526,3.8290104014209,1.05590179091383,120.70793,-28.11802,NA,NA,NA,NA
"FFRK_rpart",1,3.25809653802148,2.4334533739777,1.05116812462864,120.45228,-28.11621,NA,NA,NA,NA
"FFRK_rpart",1,2.83321334405622,2.47511315857272,1.05850437516369,121.0984,-28.1142,NA,NA,NA,NA
"FFRK_rpart",1,1.6094379124341,3.80400308536138,1.05054206310071,120.56841,-28.11098,NA,NA,NA,NA
"FFRK_rpart",1,4.25632167829882,3.75646666814522,1.05030201568232,120.49601,-28.1092,NA,NA,NA,NA
"FFRK_rpart",1,3.61091791264422,3.81097182365241,1.05066596385946,120.57474,-28.10871,NA,NA,NA,NA
"FFRK_rpart",1,2.70805020110221,3.81364798623493,1.05076274725622,120.57696,-28.10771,NA,NA,NA,NA
"FFRK_rpart",1,2.484906649788,3.74483766054795,1.05016717429613,120.4827,-28.10649,NA,NA,NA,NA
"FFRK_rpart",1,3.58351893845611,3.84505786585362,1.05526690077261,120.68897,-28.09908,NA,NA,NA,NA
"FFRK_rpart",1,2.07944154167984,2.2878157289227,1.05630719661137,120.31058,-28.09364,NA,NA,NA,NA
"FFRK_rpart",1,4.8283137373023,3.82142889128225,1.05106113460437,120.57495,-28.08709,NA,NA,NA,NA
"FFRK_rpart",1,5.20948615284142,3.76100234596928,1.04913481807361,120.49461,-28.08298,NA,NA,NA,NA
"FFRK_rpart",1,4.29045944114839,3.76019291527216,1.04911559311724,120.49392,-28.08289,NA,NA,NA,NA
"FFRK_rpart",1,2.484906649788,3.71974417807556,1.04931300885762,120.46387,-28.08217,NA,NA,NA,NA
"FFRK_rpart",1,3.97029191355212,3.74037193561276,1.04885340376755,120.48041,-28.08089,NA,NA,NA,NA
"FFRK_rpart",1,2.484906649788,2.2384985199537,1.05985500146892,120.24313,-28.07827,NA,NA,NA,NA
"FFRK_rpart",1,1.38629436111989,2.45908129521589,1.06176270096847,121.15795,-28.06763,NA,NA,NA,NA
"FFRK_rpart",1,1.09861228866811,2.49989376383566,1.05592063740278,120.88164,-28.06638,NA,NA,NA,NA
"FFRK_rpart",1,3.98898404656427,3.85970357784753,1.05387256010635,120.64849,-28.06449,NA,NA,NA,NA
"FFRK_rpart",1,2.56494935746154,2.51317415473118,1.05744018515174,121.07704,-28.0617,NA,NA,NA,NA
"FFRK_rpart",1,2.30258509299405,2.5322300063337,1.05542427530997,120.98548,-28.05237,NA,NA,NA,NA
"FFRK_rpart",1,4.70048036579242,3.8485865015895,1.05221542007068,120.60454,-28.05237,NA,NA,NA,NA
"FFRK_rpart",1,2.77258872223978,2.30973087195972,1.05126647674431,120.38254,-28.04697,NA,NA,NA,NA
"FFRK_rpart",1,4.27666611901606,3.86154247128196,1.05287798550341,120.62949,-28.03565,NA,NA,NA,NA
"FFRK_rpart",1,5.95064255258773,3.82254079683233,1.04981074340381,120.55145,-28.03479,NA,NA,NA,NA
"FFRK_rpart",1,4.74493212836325,3.77584020741992,1.04803117326386,120.50695,-28.03442,NA,NA,NA,NA
"FFRK_rpart",1,5.63478960316925,3.75057060158159,1.04735099627404,120.49059,-28.0301,NA,NA,NA,NA
"FFRK_rpart",1,2.07944154167984,2.41129704068331,1.04683514933273,120.46115,-28.02769,NA,NA,NA,NA
"FFRK_rpart",1,2.07944154167984,2.47881529504752,1.06667233138738,121.20821,-28.02435,NA,NA,NA,NA
"FFRK_rpart",1,4.97673374242057,3.82846019067347,1.04936056642018,120.55408,-28.01514,NA,NA,NA,NA
"FFRK_rpart",1,2.07944154167984,1.18350317504191,1.05027911530777,120.37476,-28.01412,NA,NA,NA,NA
"FFRK_rpart",1,1.79175946922805,2.20718313307922,1.06254907133681,120.20642,-28.01245,NA,NA,NA,NA
"FFRK_rpart",1,3.78418963391826,1.29748475774247,1.04528053256843,120.45187,-28.00391,NA,NA,NA,NA
"FFRK_rpart",1,2.30258509299405,2.42803314980155,1.04541123356013,120.47732,-27.99778,NA,NA,NA,NA
"FFRK_rpart",1,0.693147180559945,2.39172863336367,1.04439038037162,120.45887,-27.99568,NA,NA,NA,NA
"FFRK_rpart",1,2.52572864430826,2.39302686346435,1.04437880665524,120.45934,-27.99565,NA,NA,NA,NA
"FFRK_rpart",1,0.693147180559945,1.16956037077419,1.04947127728099,120.37966,-27.99485,NA,NA,NA,NA
"FFRK_rpart",1,2.484906649788,2.25323893000969,1.04927011359266,120.38276,-27.99335,NA,NA,NA,NA
"FFRK_rpart",1,4.15966402834274,2.38187117974824,1.04435646752852,120.45902,-27.99124,NA,NA,NA,NA
"FFRK_rpart",1,3.3322045101752,3.84674382909997,1.05564089818033,121.04314,-27.99074,NA,NA,NA,NA
"FFRK_rpart",1,2.68784749378469,3.6653122892605,1.04438955816803,120.45933,-27.99006,NA,NA,NA,NA
"FFRK_rpart",1,3.5945687746427,3.66402044719225,1.04440216151337,120.45879,-27.99006,NA,NA,NA,NA
"FFRK_rpart",1,3.28952066443753,3.66526614147339,1.04439040864256,120.45933,-27.99004,NA,NA,NA,NA
"FFRK_rpart",1,1.84054963339749,3.67350793653687,1.04449438340557,120.4627,-27.98999,NA,NA,NA,NA
"FFRK_rpart",1,3.40119738166216,3.86661165637585,1.05093489572075,120.60877,-27.98899,NA,NA,NA,NA
"FFRK_rpart",1,1.38629436111989,2.1841191510905,1.05955856124923,120.2388,-27.98676,NA,NA,NA,NA
"FFRK_rpart",1,2.07944154167984,2.2059685252204,1.06385464533977,120.19336,-27.98673,NA,NA,NA,NA
"FFRK_rpart",1,2.07944154167984,2.34899286689485,1.0459538983453,120.4514,-27.97626,NA,NA,NA,NA
"FFRK_rpart",1,4.77912349311153,3.84625492425437,1.04873807051884,120.56553,-27.97369,NA,NA,NA,NA
"FFRK_rpart",1,4.77912349311153,3.81743344427786,1.04757494705875,120.5399,-27.97112,NA,NA,NA,NA
"FFRK_rpart",1,6.92657703322272,3.81774043061417,1.04758818898174,120.54012,-27.97082,NA,NA,NA,NA
"FFRK_rpart",1,4.64439089914137,3.79722517157243,1.04723505118919,120.52824,-27.97057,NA,NA,NA,NA
"FFRK_rpart",1,2.30258509299405,2.57397034370069,1.05543812131662,120.73452,-27.96747,NA,NA,NA,NA
"FFRK_rpart",1,3.63758615972639,3.88308950103978,1.05119389051311,120.63194,-27.9641,NA,NA,NA,NA
"FFRK_rpart",1,3.61091791264422,3.89086112728913,1.05220231592325,120.65298,-27.96342,NA,NA,NA,NA
"FFRK_rpart",1,4.38202663467388,3.85296887709461,1.04952949112042,120.57713,-27.95865,NA,NA,NA,NA
"FFRK_rpart",1,1.38629436111989,1.11391755867816,1.06141182713661,120.21393,-27.9489,NA,NA,NA,NA
"FFRK_rpart",1,4.43081679884331,3.88845119233273,1.05179961499422,120.64136,-27.94475,NA,NA,NA,NA
"FFRK_rpart",1,2.83321334405622,2.55057674763555,1.05968795658444,121.14639,-27.94287,NA,NA,NA,NA
"FFRK_rpart",1,2.484906649788,2.54116231563288,1.05672343282837,120.84431,-27.94135,NA,NA,NA,NA
"FFRK_rpart",1,2.89037175789616,1.32723828008943,1.04931569453865,120.47825,-27.93786,NA,NA,NA,NA
"FFRK_rpart",1,4.06044301054642,3.83594422242011,1.04972196790259,120.56333,-27.93783,NA,NA,NA,NA
"FFRK_rpart",1,2.484906649788,2.56716978853838,1.05604327621847,120.76069,-27.93652,NA,NA,NA,NA
"FFRK_rpart",1,4.14313472639153,3.86742964003979,1.05067104761103,120.59822,-27.93638,NA,NA,NA,NA
"FFRK_rpart",1,1.79175946922805,1.09951901737468,1.05771942413866,120.26515,-27.93589,NA,NA,NA,NA
"FFRK_rpart",1,2.07944154167984,3.88440760496954,1.05332232154599,120.67385,-27.93404,NA,NA,NA,NA
"FFRK_rpart",1,2.19722457733622,2.3516782004002,1.05159525426739,120.44603,-27.9164,NA,NA,NA,NA
"FFRK_rpart",1,4.68213122712422,3.86901560051774,1.05672391281112,121.09295,-27.91439,NA,NA,NA,NA
"FFRK_rpart",1,2.484906649788,2.21069144959082,1.06451741751775,120.17851,-27.90541,NA,NA,NA,NA
"FFRK_rpart",1,3.09104245335832,2.40464967196633,1.05220060708333,120.47524,-27.89485,NA,NA,NA,NA
"FFRK_rpart",1,3.13549421592915,2.56920171718124,1.06353426992444,121.18603,-27.89474,NA,NA,NA,NA
"FFRK_rpart",1,2.484906649788,2.25707302477615,1.05568418793407,120.3527,-27.88632,NA,NA,NA,NA
"FFRK_rpart",1,3.13549421592915,2.55368386512646,1.05586585996722,120.74867,-27.86692,NA,NA,NA,NA
"FFRK_rpart",1,2.63905732961526,3.86985005024972,1.05907873666568,121.13314,-27.86637,NA,NA,NA,NA
"FFRK_rpart",1,3.87120101090789,3.84800338773413,1.05493212227329,120.71877,-27.86375,NA,NA,NA,NA
"FFRK_rpart",1,5.01727983681492,3.89334640750231,1.05688310965923,121.04074,-27.86278,NA,NA,NA,NA
"FFRK_rpart",1,4.29045944114839,3.89623664358967,1.0574935811655,121.0594,-27.85725,NA,NA,NA,NA
"FFRK_rpart",1,2.94443897916644,2.43214765279109,1.05325037522522,120.49002,-27.85414,NA,NA,NA,NA
"FFRK_rpart",1,4.30406509320417,3.87677009551654,1.0599678911124,121.12594,-27.8494,NA,NA,NA,NA
"FFRK_rpart",1,3.87120101090789,3.87052765738894,1.06273364737719,121.15829,-27.84661,NA,NA,NA,NA
"FFRK_rpart",1,2.83321334405622,3.88994148617683,1.05902260279904,121.08848,-27.84536,NA,NA,NA,NA
"FFRK_rpart",1,2.56494935746154,2.33520737765531,1.0556542245141,120.40922,-27.84319,NA,NA,NA,NA
"FFRK_rpart",1,3.76120011569356,3.87530219140014,1.05825308714446,121.02362,-27.82987,NA,NA,NA,NA
"FFRK_rpart",1,3.87120101090789,3.82841734448333,1.05129826636081,120.57051,-27.82448,NA,NA,NA,NA
"FFRK_rpart",1,4.39444915467244,3.83048459283993,1.0512834354806,120.57263,-27.82424,NA,NA,NA,NA
"FFRK_rpart",1,3.04452243772342,2.54348663264799,1.05843568971843,120.91854,-27.82289,NA,NA,NA,NA
"FFRK_rpart",1,2.56494935746154,2.24303195529907,1.06070336130138,120.21878,-27.8163,NA,NA,NA,NA
"FFRK_rpart",1,2.94443897916644,2.51506297120413,1.05866744248226,120.81921,-27.79814,NA,NA,NA,NA
"FFRK_rpart",1,4.53259949315326,3.82048615797932,1.05497189571161,120.68908,-27.78056,NA,NA,NA,NA
"FFRK_rpart",1,2.07944154167984,2.50547282491518,1.0587120961366,120.787,-27.76899,NA,NA,NA,NA
"FFRK_rpart",1,2.99573227355399,2.42570205345432,1.05486583949519,120.48309,-27.76823,NA,NA,NA,NA
"FFRK_rpart",1,1.94591014905531,2.35409731267918,1.0567354703146,120.37243,-27.76307,NA,NA,NA,NA
"FFRK_rpart",1,2.63905732961526,2.5031704527665,1.05973056927679,120.81506,-27.76292,NA,NA,NA,NA
"FFRK_rpart",1,4.86753445045558,3.81707920959281,1.05478718460652,120.66889,-27.76055,NA,NA,NA,NA
"FFRK_rpart",1,1.38629436111989,2.38104729930021,1.05593455035962,120.41836,-27.7489,NA,NA,NA,NA
"FFRK_rpart",1,2.39789527279837,3.79836344674611,1.05624960148587,120.70175,-27.74111,NA,NA,NA,NA
"FFRK_rpart",1,5.28066243130932,2.47441689923953,1.05413494828104,120.54365,-27.7334,NA,NA,NA,NA
"FFRK_rpart",1,3.97029191355212,3.80139187711395,1.05526065031105,120.66802,-27.72647,NA,NA,NA,NA
"FFRK_rpart",1,1.94591014905531,2.29470278324417,1.0625650816948,120.20545,-27.72435,NA,NA,NA,NA
"FFRK_rpart",1,2.94443897916644,2.45944678459797,1.05453417104128,120.52802,-27.71667,NA,NA,NA,NA
"FFRK_rpart",1,2.07944154167984,3.785028650333,1.05706514464077,120.71129,-27.71525,NA,NA,NA,NA
"FFRK_rpart",1,1.6094379124341,2.48150528249017,1.05969484890019,120.77287,-27.70319,NA,NA,NA,NA
"FFRK_rpart",1,1.6094379124341,2.46319595419068,1.05444885013448,120.53861,-27.70194,NA,NA,NA,NA
"FFRK_rpart",1,2.39789527279837,2.30986206642623,1.06392537138682,120.18538,-27.67059,NA,NA,NA,NA
"FFRK_rpart",1,0.182321556793955,2.41178650257524,1.05523875272124,120.41385,-27.66678,NA,NA,NA,NA
"FFRK_rpart",1,3.76120011569356,2.49377526623088,1.05584034808947,120.66209,-27.65319,NA,NA,NA,NA
"FFRK_rpart",1,2.484906649788,2.46599859581574,1.05851624902279,120.73377,-27.64648,NA,NA,NA,NA
"FFRK_rpart",1,2.63905732961526,2.40998741298587,1.05691284627358,120.33169,-27.63963,NA,NA,NA,NA
"FFRK_rpart",1,2.94443897916644,2.44445418703572,1.05554909051466,120.41902,-27.62578,NA,NA,NA,NA
"FFRK_rpart",1,-0.510825623765991,2.40064919158513,1.0575111498812,120.30353,-27.62007,NA,NA,NA,NA
"FFRK_rpart",1,2.99573227355399,2.48259146251055,1.05659721003008,120.68142,-27.61525,NA,NA,NA,NA
"FFRK_rpart",1,4.26267987704132,3.80292310303693,1.05391704439878,120.62032,-27.59962,NA,NA,NA,NA
"FFRK_rpart",1,1.6094379124341,2.4462829881577,1.05938326702479,120.751,-27.59748,NA,NA,NA,NA
"FFRK_rpart",1,2.70805020110221,2.51153203441025,1.05487896830098,120.64624,-27.57844,NA,NA,NA,NA
"FFRK_rpart",1,2.94443897916644,2.43295790275819,1.05986255699373,120.75799,-27.54665,NA,NA,NA,NA
"FFRK_rpart",1,3.09104245335832,3.84146968545707,1.05306904119939,120.60048,-27.54547,NA,NA,NA,NA
"FFRK_rpart",1,4.26267987704132,3.85983290651359,1.05328350053757,120.52608,-27.51983,NA,NA,NA,NA
"FFRK_rpart",1,1.94591014905531,2.31630858707163,1.0714633483153,120.08854,-27.50866,NA,NA,NA,NA
"FFRK_rpart",1,2.07944154167984,2.31502057141628,1.07352396538282,120.07498,-27.49309,NA,NA,NA,NA
"FFRK_rpart",1,2.07944154167984,2.54494958614687,1.05588411790492,120.47037,-27.48203,NA,NA,NA,NA
"FFRK_rpart",1,2.56494935746154,2.50033128099139,1.05744030615009,120.40309,-27.46646,NA,NA,NA,NA
"FFRK_rpart",1,2.39789527279837,3.86282515641227,1.05503009162499,120.51433,-27.46626,NA,NA,NA,NA
"FFRK_rpart",1,1.79175946922805,2.47674220857965,1.05791497991544,120.36606,-27.4585,NA,NA,NA,NA
"FFRK_rpart",1,1.79175946922805,2.39143063093274,1.05955862661719,120.2388,-27.45528,NA,NA,NA,NA
"FFRK_rpart",1,2.77258872223978,2.60162183958174,1.05556242546828,120.57926,-27.42943,NA,NA,NA,NA
"FFRK_rpart",1,1.79175946922805,2.57076437750592,1.05729232440324,120.52501,-27.4058,NA,NA,NA,NA
"FFRK_rpart",1,2.484906649788,2.45951398885621,1.07275135626704,120.81184,-27.36682,NA,NA,NA,NA
"FFRK_rpart",1,1.6094379124341,2.47369538823326,1.06137203057547,120.3963,-27.36182,NA,NA,NA,NA
"FFRK_rpart",1,2.63905732961526,2.35744349926953,1.07140764410395,120.11852,-27.35145,NA,NA,NA,NA
"FFRK_rpart",1,2.07944154167984,2.54171832194433,1.06314565483013,120.63514,-27.33867,NA,NA,NA,NA
"FFRK_rpart",1,2.07944154167984,2.48167265325619,1.06339400061546,120.42168,-27.33478,NA,NA,NA,NA
"FFRK_rpart",1,2.484906649788,2.37478169705604,1.0695659135277,120.15279,-27.33381,NA,NA,NA,NA
"FFRK_rpart",1,2.07944154167984,2.47088205125464,1.08205934098284,120.83752,-27.30957,NA,NA,NA,NA
"FFRK_rpart",1,2.99573227355399,2.53051993610268,1.06872207571109,120.63226,-27.29371,NA,NA,NA,NA
"FFRK_svmRadial",1,3.25809653802148,2.49677900692148,0.70507448617417,120.4861,-28.51064,NA,NA,NA,NA
"FFRK_svmRadial",1,2.484906649788,2.82439689135297,0.70507448617417,120.49488,-28.49414,NA,NA,NA,NA
"FFRK_svmRadial",1,4.27666611901606,2.38937194482649,0.70507448617417,120.45822,-28.49214,NA,NA,NA,NA
"FFRK_svmRadial",1,2.30258509299405,2.34744861247117,0.70507448617417,120.5647,-28.48232,NA,NA,NA,NA
"FFRK_svmRadial",1,2.89037175789616,2.46114661792558,0.70507448617417,120.31014,-28.45715,NA,NA,NA,NA
"FFRK_svmRadial",1,1.09861228866811,2.50216239260917,0.70507448617417,120.25857,-28.43639,NA,NA,NA,NA
"FFRK_svmRadial",1,3.04452243772342,2.49512839402259,0.70507448617417,120.29261,-28.42104,NA,NA,NA,NA
"FFRK_svmRadial",1,2.484906649788,2.6420076862462,0.70507448617417,120.44339,-28.41644,NA,NA,NA,NA
"FFRK_svmRadial",1,2.63905732961526,2.78191806379691,0.70507448617417,120.38929,-28.41181,NA,NA,NA,NA
"FFRK_svmRadial",1,2.484906649788,2.25622417921411,0.70507448617417,120.1658,-28.39938,NA,NA,NA,NA
"FFRK_svmRadial",1,3.04452243772342,2.32995018551794,0.70507448617417,120.15079,-28.39013,NA,NA,NA,NA
"FFRK_svmRadial",1,2.07944154167984,2.77861798630617,0.70507448617417,120.33861,-28.37846,NA,NA,NA,NA
"FFRK_svmRadial",1,1.6094379124341,2.39518705797308,0.70507448617417,120.64138,-28.36232,NA,NA,NA,NA
"FFRK_svmRadial",1,1.38629436111989,2.17718392094623,0.70507448617417,120.74894,-28.35935,NA,NA,NA,NA
"FFRK_svmRadial",1,3.71357206670431,2.50557246079215,0.70507448617417,121.06975,-28.33466,NA,NA,NA,NA
"FFRK_svmRadial",1,2.56494935746154,2.78970310047011,0.70507448617417,120.07036,-28.32967,NA,NA,NA,NA
"FFRK_svmRadial",1,3.36729582998647,2.54043926174691,0.70507448617417,120.21318,-28.31409,NA,NA,NA,NA
"FFRK_svmRadial",1,1.94591014905531,2.90034345622493,0.70507448617417,121.09755,-28.29952,NA,NA,NA,NA
"FFRK_svmRadial",1,2.07944154167984,2.31461944448021,0.70507448617417,120.29755,-28.29935,NA,NA,NA,NA
"FFRK_svmRadial",1,1.09861228866811,2.72048441191738,0.70507448617417,120.61472,-28.29676,NA,NA,NA,NA
"FFRK_svmRadial",1,1.6094379124341,2.46858086860738,0.70507448617417,120.80632,-28.28944,NA,NA,NA,NA
"FFRK_svmRadial",1,2.07944154167984,2.44448793704798,0.70507448617417,120.34233,-28.28314,NA,NA,NA,NA
"FFRK_svmRadial",1,2.63905732961526,3.79628069161677,0.70507448617417,120.45584,-28.28031,NA,NA,NA,NA
"FFRK_svmRadial",1,3.49650756146648,4.0871677368366,0.70507448617417,120.47018,-28.27403,NA,NA,NA,NA
"FFRK_svmRadial",1,4.40671924726425,4.13834050657776,0.70507448617417,120.47007,-28.274,NA,NA,NA,NA
"FFRK_svmRadial",1,4.55387689160054,4.04989270531625,0.70507448617417,120.47104,-28.27388,NA,NA,NA,NA
"FFRK_svmRadial",1,3.49650756146648,3.30411249468993,0.70507448617417,120.47467,-28.27345,NA,NA,NA,NA
"FFRK_svmRadial",1,3.43398720448515,3.33520525068083,0.70507448617417,120.476,-28.27328,NA,NA,NA,NA
"FFRK_svmRadial",1,2.70805020110221,3.12731834384701,0.70507448617417,120.47617,-28.27327,NA,NA,NA,NA
"FFRK_svmRadial",1,2.07944154167984,3.93863784625252,0.70507448617417,120.47653,-28.27326,NA,NA,NA,NA
"FFRK_svmRadial",1,3.76120011569356,3.44053533367847,0.70507448617417,120.47668,-28.27313,NA,NA,NA,NA
"FFRK_svmRadial",1,1.38629436111989,2.35791672272037,0.70507448617417,120.24751,-28.26111,NA,NA,NA,NA
"FFRK_svmRadial",1,1.79175946922805,3.68502148417917,0.70507448617417,120.45526,-28.25692,NA,NA,NA,NA
"FFRK_svmRadial",1,2.99573227355399,2.83751731321879,0.70507448617417,120.42219,-28.24572,NA,NA,NA,NA
"FFRK_svmRadial",1,4.17438726989564,4.25140541869687,0.70507448617417,120.8729,-28.24239,NA,NA,NA,NA
"FFRK_svmRadial",1,2.30258509299405,2.40088546961268,0.70507448617417,120.2483,-28.24124,NA,NA,NA,NA
"FFRK_svmRadial",1,2.63905732961526,2.43402831556537,0.70507448617417,120.37454,-28.23702,NA,NA,NA,NA
"FFRK_svmRadial",1,2.30258509299405,2.36814729018589,0.70507448617417,120.33334,-28.23531,NA,NA,NA,NA
"FFRK_svmRadial",1,4.35670882668959,2.78909588963422,0.70507448617417,121.03916,-28.23325,NA,NA,NA,NA
"FFRK_svmRadial",1,3.25809653802148,2.44258877526932,0.70507448617417,120.5894,-28.2296,NA,NA,NA,NA
