"model","fold","o","p","variance","DLONG","DLAT","autofit_model","autofit_psill","autofit_range","autofit_kappa"
"rk_rpart",1,2.89037175789616,2.90684200714247,0.558812743644789,120.25811,-27.75348,NA,NA,NA,NA
"rk_rpart",1,3.52636052461616,3.045668190422,0.557511910921436,120.7908,-27.74602,NA,NA,NA,NA
"rk_rpart",1,2.39789527279837,3.01017107906981,0.555930744743881,120.44683,-27.72281,NA,NA,NA,NA
"rk_rpart",1,3.63758615972639,4.29344733163629,0.555142211768817,120.60283,-27.72181,NA,NA,NA,NA
"rk_rpart",1,3.61091791264422,3.06130628933093,0.555334259762845,120.52802,-27.71667,NA,NA,NA,NA
"rk_rpart",1,3.36729582998647,2.97988700623528,0.556344654729612,120.40257,-27.70368,NA,NA,NA,NA
"rk_rpart",1,2.77258872223978,2.94196938517668,0.557388871153945,120.32583,-27.69057,NA,NA,NA,NA
"rk_rpart",1,3.95124371858143,3.00392701381265,0.556029002188398,120.42701,-27.68831,NA,NA,NA,NA
"rk_rpart",1,2.56494935746154,3.03669528273505,0.559182913211421,120.82319,-27.67807,NA,NA,NA,NA
"rk_rpart",1,3.36729582998647,2.91883129071739,0.560963581664298,120.18538,-27.67059,NA,NA,NA,NA
"rk_rpart",1,2.99573227355399,2.92638269934531,0.559048493314218,120.24504,-27.66792,NA,NA,NA,NA
"rk_rpart",1,3.46573590279973,3.00205836394674,0.55615944062367,120.40674,-27.65406,NA,NA,NA,NA
"rk_rpart",1,5.1624976434055,3.76458025437246,0.555003442148239,120.55535,-27.64078,NA,NA,NA,NA
"rk_rpart",1,2.94443897916644,2.93189259599692,0.558908517757867,120.24363,-27.63679,NA,NA,NA,NA
"rk_rpart",1,4.69134788222914,4.26871934238135,0.554824546091583,120.57926,-27.62316,NA,NA,NA,NA
"rk_rpart",1,4.5857834721879,4.26613031754245,0.554792053464881,120.56341,-27.61422,NA,NA,NA,NA
"rk_rpart",1,3.25809653802148,2.96855979721217,0.557104748096583,120.32582,-27.59537,NA,NA,NA,NA
"rk_rpart",1,3.13549421592915,2.93708877052233,0.560840309119577,120.16524,-27.58123,NA,NA,NA,NA
"rk_rpart",1,3.58351893845611,3.00689515043767,0.556314704501171,120.40349,-27.57068,NA,NA,NA,NA
"rk_rpart",1,2.70805020110221,3.00460794090469,0.559135751508055,120.79427,-27.56044,NA,NA,NA,NA
"rk_rpart",1,2.77258872223978,2.94303775927488,0.559715209035065,120.19131,-27.55251,NA,NA,NA,NA
"rk_rpart",1,2.83321334405622,3.00011102390608,0.556686323040248,120.70425,-27.54408,NA,NA,NA,NA
"rk_rpart",1,4.60517018598809,3.7382761782796,0.555066644584076,120.52486,-27.53883,NA,NA,NA,NA
"rk_rpart",1,4.17438726989564,3.73743975323675,0.555083784134175,120.52473,-27.53272,NA,NA,NA,NA
"rk_rpart",1,3.20558793054127,3.7272964200366,0.554965278279683,120.56821,-27.51118,NA,NA,NA,NA
"rk_rpart",1,2.63905732961526,2.99336825273819,0.558810575119921,120.77144,-27.5106,NA,NA,NA,NA
"rk_rpart",1,2.484906649788,2.98845971935076,0.55733438792916,120.33715,-27.49639,NA,NA,NA,NA
"rk_rpart",1,2.77258872223978,2.96588818975268,0.558900478789171,120.21201,-27.4818,NA,NA,NA,NA
"rk_rpart",1,4.15888308335967,3.71937083309184,0.555574405567982,120.56204,-27.46859,NA,NA,NA,NA
"rk_rpart",1,3.09104245335832,3.00506284301839,0.557369090910525,120.36606,-27.4585,NA,NA,NA,NA
"rk_rpart",1,4.47163879336357,4.22361711847447,0.556014802488178,120.5764,-27.44707,NA,NA,NA,NA
"rk_rpart",1,3.71357206670431,3.00145472533784,0.563066310809941,120.84227,-27.44295,NA,NA,NA,NA
"rk_rpart",1,3.71357206670431,3.72113292645498,0.556398734055964,120.57926,-27.42943,NA,NA,NA,NA
"rk_rpart",1,2.99573227355399,3.01808265981915,0.557045027936985,120.52501,-27.4058,NA,NA,NA,NA
"rk_rpart",1,2.484906649788,2.99128907869661,0.560683320833612,120.16719,-27.40575,NA,NA,NA,NA
"rk_rpart",1,3.2188758248682,3.00854593860379,0.559270373129044,120.27026,-27.3852,NA,NA,NA,NA
"rk_rpart",1,3.66356164612965,3.73699704849362,0.557620747968706,120.5721,-27.38122,NA,NA,NA,NA
"rk_rpart",1,3.09104245335832,3.01927817547811,0.558499589898023,120.42281,-27.37649,NA,NA,NA,NA
"rk_rpart",1,2.83321334405622,3.02099133762848,0.559127578546942,120.3963,-27.36182,NA,NA,NA,NA
"rk_rpart",1,2.83321334405622,3.02413948502944,0.560577122894186,120.27453,-27.34099,NA,NA,NA,NA
"rk_rpart",1,2.83321334405622,3.02305339220414,0.560035316163086,120.37154,-27.3405,NA,NA,NA,NA
"rk_rpart",1,2.99573227355399,3.00834658272563,0.562893757408251,120.76295,-27.33515,NA,NA,NA,NA
"rk_rpart",1,3.29583686600433,3.03335075667272,0.562517370372119,120.20156,-27.32213,NA,NA,NA,NA
"rk_rpart",1,3.29583686600433,3.02905648337597,0.567933911015431,120.06145,-27.32024,NA,NA,NA,NA
"rk_rpart",1,3.17805383034795,3.03655246059148,0.563182893878997,120.18359,-27.31692,NA,NA,NA,NA
"rk_rpart",1,3.29583686600433,3.02837190260857,0.563165702873178,120.68962,-27.29265,NA,NA,NA,NA
"rk_svmRadial",1,3.63758615972639,2.96023903962539,0.71484532103354,120.4861,-28.51064,NA,NA,NA,NA
"rk_svmRadial",1,5.37063802812766,2.93810005617146,0.71484532103354,120.45822,-28.49214,NA,NA,NA,NA
"rk_svmRadial",1,3.40119738166216,3.44620462548551,0.71484532103354,120.53746,-28.46935,NA,NA,NA,NA
"rk_svmRadial",1,2.99573227355399,3.14456138074915,0.71484532103354,120.35519,-28.4611,NA,NA,NA,NA
"rk_svmRadial",1,3.52636052461616,3.25567197904055,0.71484532103354,120.17125,-28.4465,NA,NA,NA,NA
"rk_svmRadial",1,2.19722457733622,3.1013377417262,0.71484532103354,120.65677,-28.43555,NA,NA,NA,NA
"rk_svmRadial",1,3.40119738166216,3.23665004884386,0.71484532103354,120.05543,-28.41446,NA,NA,NA,NA
"rk_svmRadial",1,3.25809653802148,3.37568877730999,0.71484532103354,120.38929,-28.41181,NA,NA,NA,NA
"rk_svmRadial",1,3.40119738166216,2.90609207556629,0.71484532103354,120.3639,-28.4068,NA,NA,NA,NA
"rk_svmRadial",1,3.46573590279973,3.29285854447013,0.71484532103354,120.1658,-28.39938,NA,NA,NA,NA
"rk_svmRadial",1,3.61091791264422,3.10563472501807,0.71484532103354,120.56237,-28.38919,NA,NA,NA,NA
"rk_svmRadial",1,3.52636052461616,2.83701586679272,0.71484532103354,120.37496,-28.3849,NA,NA,NA,NA
"rk_svmRadial",1,2.89037175789616,3.18373914847211,0.71484532103354,120.45307,-28.38284,NA,NA,NA,NA
"rk_svmRadial",1,2.77258872223978,2.96194279639091,0.71484532103354,120.49417,-28.37591,NA,NA,NA,NA
"rk_svmRadial",1,2.89037175789616,3.21293127507181,0.71484532103354,120.1305,-28.3607,NA,NA,NA,NA
"rk_svmRadial",1,3.8286413964891,2.94194752310134,0.71484532103354,120.54726,-28.33155,NA,NA,NA,NA
"rk_svmRadial",1,2.89037175789616,3.12737896156693,0.71484532103354,120.27564,-28.32945,NA,NA,NA,NA
"rk_svmRadial",1,2.63905732961526,3.06116063348163,0.71484532103354,120.73231,-28.32749,NA,NA,NA,NA
"rk_svmRadial",1,4.28358656186063,3.39721589144324,0.71484532103354,121.06529,-28.32348,NA,NA,NA,NA
"rk_svmRadial",1,3.17805383034795,2.87533707429766,0.71484532103354,120.40505,-28.3195,NA,NA,NA,NA
"rk_svmRadial",1,2.70805020110221,2.90462873329848,0.71484532103354,120.79678,-28.30737,NA,NA,NA,NA
"rk_svmRadial",1,4.31748811353631,3.94792099901723,0.71484532103354,121.00608,-28.30672,NA,NA,NA,NA
"rk_svmRadial",1,2.77258872223978,2.73874016628643,0.71484532103354,121.14028,-28.29698,NA,NA,NA,NA
"rk_svmRadial",1,3.17805383034795,3.79658009545104,0.71484532103354,121.01559,-28.29534,NA,NA,NA,NA
"rk_svmRadial",1,3.09104245335832,3.09527867772087,0.71484532103354,120.48783,-28.2941,NA,NA,NA,NA
"rk_svmRadial",1,1.94591014905531,2.71389655761166,0.71484532103354,120.80632,-28.28944,NA,NA,NA,NA
"rk_svmRadial",1,2.63905732961526,3.43385323179996,0.71484532103354,120.9321,-28.28414,NA,NA,NA,NA
"rk_svmRadial",1,2.99573227355399,3.82698049444669,0.71484532103354,120.45584,-28.28031,NA,NA,NA,NA
"rk_svmRadial",1,3.78418963391826,2.75594449743693,0.71484532103354,120.61511,-28.27848,NA,NA,NA,NA
"rk_svmRadial",1,2.39789527279837,3.8264866252718,0.71484532103354,121.0493,-28.27662,NA,NA,NA,NA
"rk_svmRadial",1,2.63905732961526,2.81830494297746,0.71484532103354,120.4197,-28.27564,NA,NA,NA,NA
"rk_svmRadial",1,4.56434819146784,3.93255518619557,0.71484532103354,120.46984,-28.27402,NA,NA,NA,NA
"rk_svmRadial",1,4.23410650459726,2.86792030194665,0.71484532103354,120.22522,-28.27335,NA,NA,NA,NA
"rk_svmRadial",1,4.64439089914137,3.92659628837012,0.71484532103354,120.47653,-28.27326,NA,NA,NA,NA
"rk_svmRadial",1,4.96284463025991,3.92659187952186,0.71484532103354,120.47668,-28.27313,NA,NA,NA,NA
"rk_svmRadial",1,3.17805383034795,2.91310805274988,0.71484532103354,120.58841,-28.26701,NA,NA,NA,NA
"rk_svmRadial",1,3.36729582998647,2.98170851542528,0.71484532103354,120.81579,-28.24712,NA,NA,NA,NA
"rk_svmRadial",1,3.09104245335832,3.08783754514459,0.71484532103354,120.2483,-28.24124,NA,NA,NA,NA
"rk_svmRadial",1,4.06044301054642,3.85474254639259,0.71484532103354,120.91474,-28.23615,NA,NA,NA,NA
"rk_svmRadial",1,3.87120101090789,3.56358012478218,0.71484532103354,121.11648,-28.23055,NA,NA,NA,NA
"rk_svmRadial",1,3.68887945411394,2.85783280904102,0.71484532103354,120.5894,-28.2296,NA,NA,NA,NA
"rk_svmRadial",1,3.29583686600433,4.13157322204816,0.71484532103354,121.02579,-28.22527,NA,NA,NA,NA
"rk_svmRadial",1,4.43081679884331,3.93584924214042,0.71484532103354,120.90232,-28.22247,NA,NA,NA,NA
"rk_svmRadial",1,4.96284463025991,3.95890778513937,0.71484532103354,120.90624,-28.21708,NA,NA,NA,NA
"rk_svmRadial",1,3.40119738166216,3.36730601850899,0.71484532103354,121.13525,-28.20755,NA,NA,NA,NA
"rk_svmRadial",1,3.63758615972639,3.62700963225002,0.71484532103354,121.10133,-28.20295,NA,NA,NA,NA
"rk_svmRadial",1,3.3322045101752,3.07368492176056,0.71484532103354,120.25872,-28.20155,NA,NA,NA,NA
"rk_svmRadial",1,1.6094379124341,4.01431111576064,0.71484532103354,120.72367,-28.1845,NA,NA,NA,NA
"rk_svmRadial",1,3.78418963391826,3.38625155377008,0.71484532103354,120.56498,-28.18076,NA,NA,NA,NA
"rk_svmRadial",1,2.77258872223978,2.94567298740099,0.71484532103354,120.38606,-28.17831,NA,NA,NA,NA
"rk_svmRadial",1,3.17805383034795,4.26475646499475,0.71484532103354,120.71763,-28.17481,NA,NA,NA,NA
"rk_svmRadial",1,4.11087386417331,4.13768083577486,0.71484532103354,121.00083,-28.17385,NA,NA,NA,NA
"rk_svmRadial",1,3.17805383034795,2.92351869707923,0.71484532103354,120.20667,-28.16088,NA,NA,NA,NA
"rk_svmRadial",1,2.07944154167984,2.828106397541,0.71484532103354,120.2418,-28.1472,NA,NA,NA,NA
"rk_svmRadial",1,1.79175946922805,3.85598332376049,0.71484532103354,120.72917,-28.13653,NA,NA,NA,NA
"rk_svmRadial",1,3.68887945411394,3.26404375498375,0.71484532103354,120.98367,-28.12928,NA,NA,NA,NA
"rk_svmRadial",1,2.83321334405622,3.18714030423451,0.71484532103354,121.20709,-28.12493,NA,NA,NA,NA
"rk_svmRadial",1,4.29045944114839,4.42352950590191,0.71484532103354,120.56709,-28.11187,NA,NA,NA,NA
"rk_svmRadial",1,2.484906649788,2.76402220835465,0.71484532103354,120.19767,-28.11062,NA,NA,NA,NA
"rk_svmRadial",1,4.77068462446567,4.42755177443083,0.71484532103354,120.57419,-28.10904,NA,NA,NA,NA
"rk_svmRadial",1,4.75359019110636,4.42774964281885,0.71484532103354,120.57569,-28.1084,NA,NA,NA,NA
"rk_svmRadial",1,3.98898404656427,4.15317285378409,0.71484532103354,120.57751,-28.10765,NA,NA,NA,NA
"rk_svmRadial",1,4.11087386417331,3.43220249767379,0.71484532103354,121.0701,-28.10299,NA,NA,NA,NA
"rk_svmRadial",1,3.25809653802148,3.25767753352011,0.71484532103354,120.42884,-28.10242,NA,NA,NA,NA
"rk_svmRadial",1,3.52636052461616,3.42762870188587,0.71484532103354,120.68897,-28.09908,NA,NA,NA,NA
"rk_svmRadial",1,3.58351893845611,3.87549709221869,0.71484532103354,120.66801,-28.09254,NA,NA,NA,NA
"rk_svmRadial",1,4.79579054559674,3.64606015353873,0.71484532103354,120.49634,-28.08349,NA,NA,NA,NA
"rk_svmRadial",1,4.26267987704132,4.24701189264241,0.71484532103354,120.47812,-28.0803,NA,NA,NA,NA
"rk_svmRadial",1,3.98898404656427,4.0795647272682,0.71484532103354,120.47647,-28.08027,NA,NA,NA,NA
"rk_svmRadial",1,4.35670882668959,4.08003323100983,0.71484532103354,120.47483,-28.08024,NA,NA,NA,NA
"rk_svmRadial",1,2.83321334405622,3.40431898573114,0.71484532103354,121.11742,-28.07991,NA,NA,NA,NA
"rk_svmRadial",1,2.99573227355399,3.03327560622386,0.71484532103354,120.35138,-28.07935,NA,NA,NA,NA
"rk_svmRadial",1,3.66356164612965,2.63860862491755,0.71484532103354,121.15795,-28.06763,NA,NA,NA,NA
"rk_svmRadial",1,3.46573590279973,3.51364527028882,0.71484532103354,120.70928,-28.06725,NA,NA,NA,NA
"rk_svmRadial",1,2.30258509299405,2.95642437974594,0.71484532103354,120.33782,-28.06658,NA,NA,NA,NA
"rk_svmRadial",1,4.34963256686288,3.91651893108884,0.71484532103354,120.51741,-28.0635,NA,NA,NA,NA
"rk_svmRadial",1,4.70048036579242,4.00128014320554,0.71484532103354,120.60454,-28.05237,NA,NA,NA,NA
"rk_svmRadial",1,4.60517018598809,4.32679671777403,0.71484532103354,120.53053,-28.04432,NA,NA,NA,NA
"rk_svmRadial",1,2.07944154167984,2.95888809452716,0.71484532103354,120.17346,-28.04328,NA,NA,NA,NA
"rk_svmRadial",1,2.07944154167984,2.69853758243505,0.71484532103354,120.24427,-28.03071,NA,NA,NA,NA
"rk_svmRadial",1,3.44998754583159,4.3987565569768,0.71484532103354,120.53181,-28.02646,NA,NA,NA,NA
"rk_svmRadial",1,3.25809653802148,3.58407981179164,0.71484532103354,120.46173,-28.02005,NA,NA,NA,NA
"rk_svmRadial",1,4.18965474202643,4.18397787859558,0.71484532103354,120.55408,-28.01514,NA,NA,NA,NA
"rk_svmRadial",1,3.36729582998647,3.40945344653497,0.71484532103354,120.45248,-28.00805,NA,NA,NA,NA
"rk_svmRadial",1,2.89037175789616,3.59323822439511,0.71484532103354,120.45625,-28.00033,NA,NA,NA,NA
"rk_svmRadial",1,2.77258872223978,3.50523151129614,0.71484532103354,120.83041,-27.99881,NA,NA,NA,NA
"rk_svmRadial",1,3.3322045101752,3.6030989321763,0.71484532103354,120.45887,-27.99568,NA,NA,NA,NA
"rk_svmRadial",1,3.91202300542815,3.60807535573435,0.71484532103354,120.45934,-27.99565,NA,NA,NA,NA
"rk_svmRadial",1,2.77258872223978,3.58517400981622,0.71484532103354,120.45776,-27.99369,NA,NA,NA,NA
"rk_svmRadial",1,3.2188758248682,3.29329851703328,0.71484532103354,120.38276,-27.99335,NA,NA,NA,NA
"rk_svmRadial",1,3.40119738166216,3.56836516343462,0.71484532103354,121.04293,-27.99277,NA,NA,NA,NA
"rk_svmRadial",1,3.97029191355212,3.62057239169836,0.71484532103354,120.45933,-27.99006,NA,NA,NA,NA
"rk_svmRadial",1,2.07944154167984,2.6894492374172,0.71484532103354,120.28591,-27.9888,NA,NA,NA,NA
"rk_svmRadial",1,1.09861228866811,3.2845207918916,0.71484532103354,120.38277,-27.98876,NA,NA,NA,NA
"rk_svmRadial",1,3.40119738166216,3.5959787970552,0.71484532103354,120.45789,-27.98774,NA,NA,NA,NA
"rk_svmRadial",1,3.04452243772342,2.81622315724509,0.71484532103354,120.8964,-27.98522,NA,NA,NA,NA
"rk_svmRadial",1,2.77258872223978,2.96897172254653,0.71484532103354,120.76308,-27.98482,NA,NA,NA,NA
"rk_svmRadial",1,4.93447393313069,4.04660110950663,0.71484532103354,120.5017,-27.9763,NA,NA,NA,NA
"rk_svmRadial",1,5.04985600724954,4.33523842510402,0.71484532103354,120.57539,-27.97444,NA,NA,NA,NA
"rk_svmRadial",1,3.71357206670431,3.01670326126966,0.71484532103354,120.30114,-27.97255,NA,NA,NA,NA
"rk_svmRadial",1,4.59511985013459,4.43916060258671,0.71484532103354,120.55775,-27.97126,NA,NA,NA,NA
"rk_svmRadial",1,3.87120101090789,4.46941671288519,0.71484532103354,120.54012,-27.97082,NA,NA,NA,NA
"rk_svmRadial",1,4.33073334028633,4.21768847353815,0.71484532103354,120.53062,-27.9708,NA,NA,NA,NA
"rk_svmRadial",1,4.23410650459726,4.21746313027984,0.71484532103354,120.52939,-27.97068,NA,NA,NA,NA
"rk_svmRadial",1,4.06044301054642,3.66472078692591,0.71484532103354,120.51573,-27.96914,NA,NA,NA,NA
"rk_svmRadial",1,4.53259949315326,4.18632267555621,0.71484532103354,120.62686,-27.96613,NA,NA,NA,NA
"rk_svmRadial",1,4.35670882668959,4.18551255608221,0.71484532103354,120.62737,-27.96539,NA,NA,NA,NA
"rk_svmRadial",1,4.60517018598809,4.32759194194988,0.71484532103354,120.65298,-27.96342,NA,NA,NA,NA
"rk_svmRadial",1,3.63758615972639,3.96237922842125,0.71484532103354,120.59533,-27.96276,NA,NA,NA,NA
"rk_svmRadial",1,4.26267987704132,4.33115993330736,0.71484532103354,120.64031,-27.94917,NA,NA,NA,NA
"rk_svmRadial",1,4.00733318523247,3.84596149537895,0.71484532103354,120.59822,-27.93638,NA,NA,NA,NA
"rk_svmRadial",1,3.98898404656427,2.91038217858086,0.71484532103354,120.23824,-27.93205,NA,NA,NA,NA
"rk_svmRadial",1,4.0943445622221,4.06593481847502,0.71484532103354,121.03582,-27.93177,NA,NA,NA,NA
"rk_svmRadial",1,2.77258872223978,2.90890633575193,0.71484532103354,120.94888,-27.92744,NA,NA,NA,NA
"rk_svmRadial",1,2.89037175789616,3.99297681616849,0.71484532103354,120.52003,-27.92262,NA,NA,NA,NA
"rk_svmRadial",1,1.94591014905531,2.57584274026567,0.71484532103354,120.37722,-27.91975,NA,NA,NA,NA
"rk_svmRadial",1,4.77912349311153,4.11349101101504,0.71484532103354,121.09295,-27.91439,NA,NA,NA,NA
"rk_svmRadial",1,3.09104245335832,2.40788226244495,0.71484532103354,120.25182,-27.90751,NA,NA,NA,NA
"rk_svmRadial",1,2.30258509299405,2.5814956436598,0.71484532103354,120.91482,-27.90744,NA,NA,NA,NA
"rk_svmRadial",1,3.2188758248682,3.92700187121346,0.71484532103354,121.17794,-27.90647,NA,NA,NA,NA
"rk_svmRadial",1,3.29583686600433,2.83635637741511,0.71484532103354,120.17851,-27.90541,NA,NA,NA,NA
"rk_svmRadial",1,4.14313472639153,4.00159995980518,0.71484532103354,120.65477,-27.89949,NA,NA,NA,NA
"rk_svmRadial",1,3.04452243772342,2.99099934336282,0.71484532103354,120.31136,-27.89577,NA,NA,NA,NA
"rk_svmRadial",1,3.55534806148941,3.40539879017091,0.71484532103354,120.52531,-27.89483,NA,NA,NA,NA
"rk_svmRadial",1,4.55387689160054,4.10514885045657,0.71484532103354,121.16322,-27.88933,NA,NA,NA,NA
"rk_svmRadial",1,4.17438726989564,4.13815611051406,0.71484532103354,121.16121,-27.8875,NA,NA,NA,NA
"rk_svmRadial",1,4.67282883446191,4.06285941692476,0.71484532103354,120.54642,-27.87024,NA,NA,NA,NA
"rk_svmRadial",1,3.98898404656427,3.50200764929503,0.71484532103354,120.71877,-27.86375,NA,NA,NA,NA
"rk_svmRadial",1,4.38202663467388,3.91689175397671,0.71484532103354,120.53988,-27.85567,NA,NA,NA,NA
"rk_svmRadial",1,5.12989871492307,3.93275284720672,0.71484532103354,120.68437,-27.85378,NA,NA,NA,NA
"rk_svmRadial",1,3.66356164612965,3.01189008989935,0.71484532103354,120.17447,-27.85096,NA,NA,NA,NA
"rk_svmRadial",1,4.4188406077966,4.14370274471784,0.71484532103354,121.12594,-27.8494,NA,NA,NA,NA
"rk_svmRadial",1,3.52636052461616,3.96727754510687,0.71484532103354,121.02362,-27.82987,NA,NA,NA,NA
"rk_svmRadial",1,4.67282883446191,4.24669229940389,0.71484532103354,120.577,-27.82343,NA,NA,NA,NA
"rk_svmRadial",1,2.484906649788,2.76505888130652,0.71484532103354,120.16642,-27.82295,NA,NA,NA,NA
"rk_svmRadial",1,2.70805020110221,3.22039364736662,0.71484532103354,120.2535,-27.82049,NA,NA,NA,NA
"rk_svmRadial",1,3.25809653802148,2.94546177004456,0.71484532103354,120.21878,-27.8163,NA,NA,NA,NA
"rk_svmRadial",1,1.79175946922805,3.7437623066134,0.71484532103354,120.73756,-27.79311,NA,NA,NA,NA
"rk_svmRadial",1,4.15888308335967,3.67421114318247,0.71484532103354,120.59763,-27.79151,NA,NA,NA,NA
"rk_svmRadial",1,4.34380542185368,3.73246070355683,0.71484532103354,120.61412,-27.78811,NA,NA,NA,NA
"rk_svmRadial",1,3.46573590279973,3.85289253713809,0.71484532103354,121.03733,-27.78574,NA,NA,NA,NA
"rk_svmRadial",1,2.07944154167984,2.83305959293714,0.71484532103354,120.43209,-27.78091,NA,NA,NA,NA
"rk_svmRadial",1,4.47733681447821,3.59725932502399,0.71484532103354,121.01576,-27.76981,NA,NA,NA,NA
"rk_svmRadial",1,2.07944154167984,2.64442717530615,0.71484532103354,120.787,-27.76899,NA,NA,NA,NA
"rk_svmRadial",1,3.40119738166216,3.12015092013561,0.71484532103354,120.81506,-27.76292,NA,NA,NA,NA
"rk_svmRadial",1,2.70805020110221,3.03846019534189,0.71484532103354,120.19984,-27.75565,NA,NA,NA,NA
"rk_svmRadial",1,2.89037175789616,2.95192399158913,0.71484532103354,120.25811,-27.75348,NA,NA,NA,NA
"rk_svmRadial",1,3.52636052461616,3.0804229511847,0.71484532103354,120.7908,-27.74602,NA,NA,NA,NA
"rk_svmRadial",1,2.39789527279837,3.056198409913,0.71484532103354,120.44683,-27.72281,NA,NA,NA,NA
"rk_svmRadial",1,3.63758615972639,3.67121468532003,0.71484532103354,120.60283,-27.72181,NA,NA,NA,NA
"rk_svmRadial",1,3.61091791264422,3.31673197827427,0.71484532103354,120.52802,-27.71667,NA,NA,NA,NA
"rk_svmRadial",1,3.36729582998647,2.85815194398834,0.71484532103354,120.40257,-27.70368,NA,NA,NA,NA
"rk_svmRadial",1,2.77258872223978,3.02150792877592,0.71484532103354,120.32583,-27.69057,NA,NA,NA,NA
"rk_svmRadial",1,3.95124371858143,2.88853488617147,0.71484532103354,120.42701,-27.68831,NA,NA,NA,NA
"rk_svmRadial",1,2.56494935746154,2.84614727676926,0.71484532103354,120.82319,-27.67807,NA,NA,NA,NA
"rk_svmRadial",1,3.36729582998647,3.17047130779128,0.71484532103354,120.18538,-27.67059,NA,NA,NA,NA
"rk_svmRadial",1,2.99573227355399,2.92454140892897,0.71484532103354,120.24504,-27.66792,NA,NA,NA,NA
"rk_svmRadial",1,3.46573590279973,2.95097050340245,0.71484532103354,120.40674,-27.65406,NA,NA,NA,NA
"rk_svmRadial",1,5.1624976434055,4.22678446191929,0.71484532103354,120.55535,-27.64078,NA,NA,NA,NA
"rk_svmRadial",1,2.94443897916644,2.73883674643719,0.71484532103354,120.24363,-27.63679,NA,NA,NA,NA
"rk_svmRadial",1,4.69134788222914,4.11087224791895,0.71484532103354,120.57926,-27.62316,NA,NA,NA,NA
"rk_svmRadial",1,4.5857834721879,4.46509242294601,0.71484532103354,120.56341,-27.61422,NA,NA,NA,NA
"rk_svmRadial",1,3.25809653802148,2.91551958864109,0.71484532103354,120.32582,-27.59537,NA,NA,NA,NA
"rk_svmRadial",1,3.13549421592915,3.04594477415416,0.71484532103354,120.16524,-27.58123,NA,NA,NA,NA
"rk_svmRadial",1,3.58351893845611,2.73764823017594,0.71484532103354,120.40349,-27.57068,NA,NA,NA,NA
"rk_svmRadial",1,2.70805020110221,2.98625216267749,0.71484532103354,120.79427,-27.56044,NA,NA,NA,NA
"rk_svmRadial",1,2.77258872223978,2.9995824042375,0.71484532103354,120.19131,-27.55251,NA,NA,NA,NA
"rk_svmRadial",1,2.83321334405622,3.23532651656655,0.71484532103354,120.70425,-27.54408,NA,NA,NA,NA
"rk_svmRadial",1,4.60517018598809,3.73779254008227,0.71484532103354,120.52486,-27.53883,NA,NA,NA,NA
"rk_svmRadial",1,4.17438726989564,3.67284440312931,0.71484532103354,120.52473,-27.53272,NA,NA,NA,NA
"rk_svmRadial",1,3.20558793054127,4.20183607956713,0.71484532103354,120.56821,-27.51118,NA,NA,NA,NA
"rk_svmRadial",1,2.63905732961526,2.98187636231686,0.71484532103354,120.77144,-27.5106,NA,NA,NA,NA
"rk_svmRadial",1,2.484906649788,2.89555577972256,0.71484532103354,120.33715,-27.49639,NA,NA,NA,NA
