"model","fold","o","p","DLONG","DLAT","autofit_model","autofit_psill","autofit_range","autofit_kappa"
"FFRK_rpart",1,1.09861228866811,1.85386112432096,120.6268598,-27.96612633,NA,NA,NA,NA
"FFRK_rpart",1,1.38629436111989,1.85364056614755,120.6273698,-27.96538633,NA,NA,NA,NA
"FFRK_rpart",1,1.38629436111989,1.8541359400533,120.6319398,-27.96409633,NA,NA,NA,NA
"FFRK_rpart",1,2.83321334405622,3.10740722380825,120.24604,-27.96193646,NA,NA,NA,NA
"FFRK_rpart",1,2.89037175789616,2.4859832055887,121.0465602,-27.95603641,NA,NA,NA,NA
"FFRK_rpart",1,2.39789527279837,2.60101856306913,120.6403098,-27.94916637,NA,NA,NA,NA
"FFRK_rpart",1,2.56494935746154,2.47627638119466,120.8443099,-27.94134657,NA,NA,NA,NA
"FFRK_rpart",1,2.83321334405622,1.80013172175675,120.56333,-27.93782621,NA,NA,NA,NA
"FFRK_rpart",1,2.99573227355399,3.12418668433831,120.1567199,-27.93570642,NA,NA,NA,NA
"FFRK_rpart",1,3.43398720448515,3.10952630650043,120.2144399,-27.92511638,NA,NA,NA,NA
"FFRK_rpart",1,3.04452243772342,3.07777245872132,120.2518197,-27.9075062,NA,NA,NA,NA
"FFRK_rpart",1,2.30258509299405,2.5520991476485,120.7330204,-27.90643671,NA,NA,NA,NA
"FFRK_rpart",1,1.65441127807683,1.75206404022679,121.1538801,-27.90093627,NA,NA,NA,NA
"FFRK_rpart",1,3.13549421592915,1.75708735427811,121.1860301,-27.89473624,NA,NA,NA,NA
"FFRK_rpart",1,3.3322045101752,2.51768250827515,121.1256801,-27.88684628,NA,NA,NA,NA
"FFRK_rpart",1,3.09104245335832,2.50857484166919,121.0787401,-27.88263632,NA,NA,NA,NA
"FFRK_rpart",1,2.70805020110221,2.53221037837865,121.1686301,-27.86839623,NA,NA,NA,NA
"FFRK_rpart",1,2.19722457733622,2.53323796312358,120.7486706,-27.86691678,NA,NA,NA,NA
"FFRK_rpart",1,3.09104245335832,2.55819695860298,120.7187707,-27.86374673,NA,NA,NA,NA
"FFRK_rpart",1,2.83321334405622,2.44843463959147,120.9998702,-27.85896633,NA,NA,NA,NA
"FFRK_rpart",1,3.80666248977032,2.54109663451337,121.1379401,-27.85885625,NA,NA,NA,NA
"FFRK_rpart",1,3.3322045101752,3.00188782569978,121.0594001,-27.8572463,NA,NA,NA,NA
"FFRK_rpart",1,1.38629436111989,2.46981789250183,120.8443805,-27.85582652,NA,NA,NA,NA
"FFRK_rpart",1,2.19722457733622,1.72672573571313,121.0367101,-27.85493631,NA,NA,NA,NA
"FFRK_rpart",1,3.43398720448515,3.09665227781544,120.2090995,-27.85170605,NA,NA,NA,NA
"FFRK_rpart",1,3.66356164612965,3.12024588667146,120.1744695,-27.85095605,NA,NA,NA,NA
"FFRK_rpart",1,3.61091791264422,2.54374813705712,121.1259401,-27.84939625,NA,NA,NA,NA
"FFRK_rpart",1,2.39789527279837,2.38204483765966,120.40922,-27.8431864,NA,NA,NA,NA
"FFRK_rpart",1,3.49650756146648,3.04650665058396,121.1157001,-27.84318625,NA,NA,NA,NA
"FFRK_rpart",1,3.13549421592915,2.56272663013893,121.1496401,-27.8289462,NA,NA,NA,NA
"FFRK_rpart",1,2.56494935746154,2.39987851615741,120.3601599,-27.82688642,NA,NA,NA,NA
"FFRK_rpart",1,1.6094379124341,1.77371760149003,120.5726301,-27.8242363,NA,NA,NA,NA
"FFRK_rpart",1,1.09861228866811,1.77280176866917,120.5717301,-27.82420629,NA,NA,NA,NA
"FFRK_rpart",1,1.79175946922805,1.77413768702642,120.5730701,-27.8241363,NA,NA,NA,NA
"FFRK_rpart",1,0.693147180559945,1.77157291853075,120.5695401,-27.82387629,NA,NA,NA,NA
"FFRK_rpart",1,2.56494935746154,2.44425307870173,120.9185402,-27.82288632,NA,NA,NA,NA
"FFRK_rpart",1,1.94591014905531,2.45821116823301,120.9731002,-27.81740627,NA,NA,NA,NA
"FFRK_rpart",1,2.12584791449399,1.76709642074752,120.5625201,-27.81405631,NA,NA,NA,NA
"FFRK_rpart",1,1.94591014905531,2.52282234906497,120.7375605,-27.79310656,NA,NA,NA,NA
"FFRK_rpart",1,1.38629436111989,2.50997529164379,120.7870003,-27.7689864,NA,NA,NA,NA
"FFRK_rpart",1,1.38629436111989,2.48694378475092,120.8726802,-27.76432624,NA,NA,NA,NA
"FFRK_rpart",1,3.04452243772342,3.01373152660046,120.2581098,-27.75347629,NA,NA,NA,NA
"FFRK_rpart",1,2.30258509299405,2.43481976880853,120.4787699,-27.74366645,NA,NA,NA,NA
"FFRK_rpart",1,1.94591014905531,2.43098938897606,120.44683,-27.72280644,NA,NA,NA,NA
"FFRK_rpart",1,3.2188758248682,2.5356152138994,120.2665399,-27.69579639,NA,NA,NA,NA
"FFRK_rpart",1,2.89037175789616,2.53512842119101,120.6814305,-27.68554672,NA,NA,NA,NA
"FFRK_rpart",1,2.30258509299405,3.06638482892179,120.24504,-27.66791644,NA,NA,NA,NA
"FFRK_rpart",1,2.77258872223978,2.50796671280829,120.40674,-27.65405646,NA,NA,NA,NA
"FFRK_rpart",1,1.50407739677627,2.53570983320542,120.5553501,-27.64077647,NA,NA,NA,NA
"FFRK_rpart",1,2.83321334405622,2.55568670794142,120.7284702,-27.59629646,NA,NA,NA,NA
"FFRK_rpart",1,2.70805020110221,2.58993890995721,120.3258201,-27.59536647,NA,NA,NA,NA
"FFRK_rpart",1,2.77258872223978,2.57104411509867,120.3854301,-27.59212648,NA,NA,NA,NA
"FFRK_rpart",1,3.04452243772342,3.06202375744621,120.6286902,-27.58690651,NA,NA,NA,NA
"FFRK_rpart",1,2.70805020110221,3.07412735925033,120.7942702,-27.56043648,NA,NA,NA,NA
"FFRK_rpart",1,3.17805383034795,3.18340665435538,120.0976701,-27.55404643,NA,NA,NA,NA
"FFRK_rpart",1,2.77258872223978,2.60278911909611,120.2845401,-27.5303165,NA,NA,NA,NA
"FFRK_rpart",1,3.17805383034795,3.05893501021411,120.6084501,-27.51078649,NA,NA,NA,NA
"FFRK_rpart",1,3.17805383034795,3.07539525923748,120.6978202,-27.50165648,NA,NA,NA,NA
"FFRK_rpart",1,3.09104245335832,3.09009866634538,120.8176001,-27.4783964,NA,NA,NA,NA
"FFRK_rpart",1,3.29583686600433,3.0923536526918,120.7877601,-27.47439643,NA,NA,NA,NA
"FFRK_rpart",1,2.56494935746154,3.05762597603488,120.6093001,-27.46933649,NA,NA,NA,NA
"FFRK_rpart",1,2.07944154167984,2.67281815907552,120.1114901,-27.45834643,NA,NA,NA,NA
"FFRK_rpart",1,2.07944154167984,2.65653398496559,120.1205901,-27.42165648,NA,NA,NA,NA
"FFRK_rpart",1,3.24376354037598,3.0764589452679,120.5708601,-27.4208865,NA,NA,NA,NA
"FFRK_rpart",1,2.07944154167984,2.63328183607911,120.2113501,-27.39338653,NA,NA,NA,NA
"FFRK_rpart",1,2.30258509299405,3.07201443601643,120.68672,-27.36625641,NA,NA,NA,NA
"FFRK_rpart",1,3.40119738166216,2.64908313976476,120.1185201,-27.35144657,NA,NA,NA,NA
"FFRK_rpart",1,3.91202300542815,2.58069941625905,120.7163899,-27.32351629,NA,NA,NA,NA
"FFRK_rpart",1,2.99573227355399,2.66563677687349,120.0614501,-27.32023656,NA,NA,NA,NA
"FFRK_rpart",1,3.29583686600433,2.60517381437368,120.8533297,-27.3090861,NA,NA,NA,NA
"FFRK_rpart",1,2.63905732961526,2.6402964453927,120.23759,-27.30684663,NA,NA,NA,NA
"FFRK_rpart",1,3.2188758248682,2.6394483997889,120.4493701,-27.30263651,NA,NA,NA,NA
"FFRK_rpart",1,3.13549421592915,3.09311571288089,120.5988501,-27.3016365,NA,NA,NA,NA
"FFRK_rpart",1,3.04452243772342,2.59650880067277,120.7823197,-27.29878616,NA,NA,NA,NA
"FFRK_rpart",1,3.04452243772342,3.08865198879974,120.68962,-27.29264632,NA,NA,NA,NA
"FFRK_svmRadial",1,2.484906649788,2.6424808783663,120.5213099,-28.51561621,NA,NA,NA,NA
"FFRK_svmRadial",1,3.40119738166216,2.56764898624581,120.4861,-28.51063622,NA,NA,NA,NA
"FFRK_svmRadial",1,2.484906649788,2.59436130715404,120.51093,-28.4834662,NA,NA,NA,NA
"FFRK_svmRadial",1,1.38629436111989,1.66598187726379,120.5350799,-28.46949619,NA,NA,NA,NA
"FFRK_svmRadial",1,1.62334081760309,1.70474187891575,120.5397799,-28.46802619,NA,NA,NA,NA
"FFRK_svmRadial",1,2.70805020110221,2.73566629015346,120.5529899,-28.46445618,NA,NA,NA,NA
"FFRK_svmRadial",1,2.01490302054226,2.71094653006923,120.53735,-28.45540618,NA,NA,NA,NA
"FFRK_svmRadial",1,2.83321334405622,3.14549601355861,120.1262801,-28.42503631,NA,NA,NA,NA
"FFRK_svmRadial",1,3.40119738166216,3.23289082190231,120.2926098,-28.42103616,NA,NA,NA,NA
"FFRK_svmRadial",1,3.68887945411394,2.74303364141906,120.38929,-28.4118062,NA,NA,NA,NA
"FFRK_svmRadial",1,2.39789527279837,2.42029920019707,120.7724398,-28.39545615,NA,NA,NA,NA
"FFRK_svmRadial",1,2.484906649788,2.59697886058334,120.6818299,-28.39466614,NA,NA,NA,NA
"FFRK_svmRadial",1,2.56494935746154,3.01078180883623,120.33861,-28.37845617,NA,NA,NA,NA
"FFRK_svmRadial",1,3.46573590279973,2.64119010377061,120.5491799,-28.36575613,NA,NA,NA,NA
"FFRK_svmRadial",1,2.94443897916644,2.71743194902704,120.6413799,-28.36231613,NA,NA,NA,NA
"FFRK_svmRadial",1,2.99573227355399,2.6390629432821,120.47469,-28.34894615,NA,NA,NA,NA
"FFRK_svmRadial",1,1.48160454092422,2.16254128641186,121.08417,-28.32619642,NA,NA,NA,NA
"FFRK_svmRadial",1,2.07944154167984,2.69651665177619,120.40505,-28.31949616,NA,NA,NA,NA
"FFRK_svmRadial",1,2.83321334405622,2.78685605563314,120.7122899,-28.31584612,NA,NA,NA,NA
"FFRK_svmRadial",1,3.17805383034795,3.02723112604604,120.2131801,-28.3140863,NA,NA,NA,NA
"FFRK_svmRadial",1,3.2188758248682,3.09525832452912,120.12238,-28.3089463,NA,NA,NA,NA
"FFRK_svmRadial",1,3.04452243772342,3.08376220603611,120.1641701,-28.3073763,NA,NA,NA,NA
"FFRK_svmRadial",1,4.00733318523247,2.42017283993536,120.7967799,-28.30736615,NA,NA,NA,NA
"FFRK_svmRadial",1,1.09861228866811,1.98285760383188,121.0975498,-28.29951669,NA,NA,NA,NA
"FFRK_svmRadial",1,1.56861591791385,2.19435025915045,121.19338,-28.29745642,NA,NA,NA,NA
"FFRK_svmRadial",1,3.04452243772342,2.8492260059353,120.6147199,-28.29675612,NA,NA,NA,NA
"FFRK_svmRadial",1,2.16332302566054,2.43037247948403,120.8063199,-28.28943617,NA,NA,NA,NA
"FFRK_svmRadial",1,1.38629436111989,1.47504871024031,120.47154,-28.27409614,NA,NA,NA,NA
"FFRK_svmRadial",1,1.6094379124341,2.13248682158579,120.47018,-28.27402614,NA,NA,NA,NA
"FFRK_svmRadial",1,1.09861228866811,1.443662982056,120.47041,-28.27397614,NA,NA,NA,NA
"FFRK_svmRadial",1,1.94591014905531,1.93913949728769,120.47138,-28.27375614,NA,NA,NA,NA
"FFRK_svmRadial",1,1.6094379124341,1.7157570381513,120.47467,-28.27344614,NA,NA,NA,NA
"FFRK_svmRadial",1,1.94591014905531,1.91651511729587,120.47613,-28.27325614,NA,NA,NA,NA
"FFRK_svmRadial",1,1.79175946922805,1.82878275521496,120.4762,-28.27315614,NA,NA,NA,NA
"FFRK_svmRadial",1,2.99573227355399,2.93616683944322,120.5509199,-28.26077613,NA,NA,NA,NA
"FFRK_svmRadial",1,2.56494935746154,2.16509512829422,120.9397701,-28.25943626,NA,NA,NA,NA
"FFRK_svmRadial",1,2.83321334405622,1.81989181378159,120.97596,-28.25498634,NA,NA,NA,NA
"FFRK_svmRadial",1,2.89037175789616,2.9888925241663,120.6031899,-28.25279613,NA,NA,NA,NA
"FFRK_svmRadial",1,2.99573227355399,2.87308633847058,120.6661899,-28.25145612,NA,NA,NA,NA
"FFRK_svmRadial",1,3.3322045101752,2.70253822337681,120.48483,-28.23830615,NA,NA,NA,NA
"FFRK_svmRadial",1,2.70805020110221,2.70870944886754,120.37454,-28.23701619,NA,NA,NA,NA
"FFRK_svmRadial",1,2.89037175789616,3.0694755628434,120.5893999,-28.22959613,NA,NA,NA,NA
"FFRK_svmRadial",1,2.89037175789616,2.57131950302937,120.90624,-28.21707635,NA,NA,NA,NA
"FFRK_svmRadial",1,2.56494935746154,2.69324930812778,120.7232199,-28.21550619,NA,NA,NA,NA
"FFRK_svmRadial",1,2.56494935746154,2.74750262717905,120.37653,-28.2090362,NA,NA,NA,NA
"FFRK_svmRadial",1,2.99573227355399,2.87013915837302,120.6579599,-28.20498617,NA,NA,NA,NA
"FFRK_svmRadial",1,2.39789527279837,2.23247799603024,120.7955298,-28.19819629,NA,NA,NA,NA
"FFRK_svmRadial",1,2.94443897916644,2.87754860074649,120.4269,-28.19804617,NA,NA,NA,NA
"FFRK_svmRadial",1,2.94443897916644,2.28008645830147,120.9581997,-28.1874967,NA,NA,NA,NA
"FFRK_svmRadial",1,3.09104245335832,2.98334496618778,120.6534899,-28.1840862,NA,NA,NA,NA
"FFRK_svmRadial",1,2.39789527279837,2.33864645373213,120.7604998,-28.18137629,NA,NA,NA,NA
"FFRK_svmRadial",1,2.10413415427021,2.43655008436119,120.8952398,-28.18119649,NA,NA,NA,NA
"FFRK_svmRadial",1,3.09104245335832,2.79221082333571,120.46479,-28.1560662,NA,NA,NA,NA
"FFRK_svmRadial",1,2.14006616349627,3.04620549385198,120.33546,-28.15270625,NA,NA,NA,NA
"FFRK_svmRadial",1,2.39789527279837,3.12737205606269,120.30196,-28.13934629,NA,NA,NA,NA
"FFRK_svmRadial",1,2.70805020110221,2.88939476121327,120.4235403,-28.13832618,NA,NA,NA,NA
"FFRK_svmRadial",1,1.22377543162212,2.28023024586203,120.7893398,-28.13464641,NA,NA,NA,NA
"FFRK_svmRadial",1,0.955511445027436,2.32297256166002,120.8240497,-28.12582647,NA,NA,NA,NA
"FFRK_svmRadial",1,3.01993696225081,2.82985677927663,120.4623903,-28.12550622,NA,NA,NA,NA
"FFRK_svmRadial",1,0.693147180559945,0.991080911797308,120.568409,-28.1109764,NA,NA,NA,NA
"FFRK_svmRadial",1,0.693147180559945,0.981621077025625,120.574189,-28.10903641,NA,NA,NA,NA
"FFRK_svmRadial",1,1.79175946922805,2.07036949310527,120.575689,-28.10839642,NA,NA,NA,NA
"FFRK_svmRadial",1,2.30258509299405,2.17551255808841,121.1406101,-28.10626628,NA,NA,NA,NA
"FFRK_svmRadial",1,2.56494935746154,2.35974917532731,120.9544197,-28.1040867,NA,NA,NA,NA
"FFRK_svmRadial",1,2.484906649788,2.55187627449885,120.7367398,-28.10402644,NA,NA,NA,NA
"FFRK_svmRadial",1,3.3322045101752,3.05842618449176,120.6889698,-28.09907638,NA,NA,NA,NA
"FFRK_svmRadial",1,2.99573227355399,2.69132506338897,120.39079,-28.09555626,NA,NA,NA,NA
"FFRK_svmRadial",1,2.30258509299405,2.48463667084925,120.574949,-28.08708645,NA,NA,NA,NA
"FFRK_svmRadial",1,2.02814824729229,2.58078931713294,120.7909597,-28.08390656,NA,NA,NA,NA
"FFRK_svmRadial",1,1.6094379124341,1.36100642501949,120.49634,-28.08348632,NA,NA,NA,NA
"FFRK_svmRadial",1,1.09861228866811,1.19937462747682,120.4804101,-28.08088628,NA,NA,NA,NA
"FFRK_svmRadial",1,0.693147180559945,1.06578697716916,120.4764701,-28.08026628,NA,NA,NA,NA
"FFRK_svmRadial",1,1.38629436111989,1.37628732489787,120.4753001,-28.08024628,NA,NA,NA,NA
"FFRK_svmRadial",1,2.23001440015921,2.18855800666146,121.1174201,-28.07990636,NA,NA,NA,NA
"FFRK_svmRadial",1,2.70805020110221,2.88431405094565,120.24313,-28.07826635,NA,NA,NA,NA
"FFRK_svmRadial",1,2.56494935746154,2.92619259268,120.3378199,-28.06657631,NA,NA,NA,NA
"FFRK_svmRadial",1,1.90210752639692,2.26432762476833,120.8816396,-28.06637668,NA,NA,NA,NA
"FFRK_svmRadial",1,3.09104245335832,3.06045108853101,120.6484894,-28.06448645,NA,NA,NA,NA
"FFRK_svmRadial",1,1.90210752639692,2.31249877782772,121.0308799,-28.0601966,NA,NA,NA,NA
"FFRK_svmRadial",1,2.77258872223978,2.32417235566253,120.9238598,-28.05713663,NA,NA,NA,NA
"FFRK_svmRadial",1,2.89037175789616,2.34135185317345,120.4611004,-28.05451626,NA,NA,NA,NA
"FFRK_svmRadial",1,2.83321334405622,2.41104364161142,120.8058496,-28.05330661,NA,NA,NA,NA
"FFRK_svmRadial",1,3.25809653802148,2.84816055366356,120.6045394,-28.05236643,NA,NA,NA,NA
"FFRK_svmRadial",1,1.70474809223843,2.31268753993531,120.49549,-28.04883631,NA,NA,NA,NA
"FFRK_svmRadial",1,2.01490302054226,1.46352909120859,120.5305298,-28.04431637,NA,NA,NA,NA
"FFRK_svmRadial",1,3.17805383034795,2.77224071035193,120.6294894,-28.03564643,NA,NA,NA,NA
"FFRK_svmRadial",1,2.63905732961526,2.33585256960771,121.01234,-28.03078656,NA,NA,NA,NA
"FFRK_svmRadial",1,3.31054301339402,2.58681486847477,120.4737299,-28.02750632,NA,NA,NA,NA
"FFRK_svmRadial",1,2.89037175789616,2.64469685025669,120.4164199,-28.02698631,NA,NA,NA,NA
"FFRK_svmRadial",1,2.18605127673809,2.36780332178318,120.8639697,-28.02498664,NA,NA,NA,NA
"FFRK_svmRadial",1,2.42745407503992,2.6219344810326,120.5026399,-28.01256633,NA,NA,NA,NA
"FFRK_svmRadial",1,3.25809653802148,3.15017257984309,120.20642,-28.01244641,NA,NA,NA,NA
"FFRK_svmRadial",1,2.36743606531366,2.37629931362716,120.3734899,-28.00242633,NA,NA,NA,NA
"FFRK_svmRadial",1,2.484906649788,2.39677790973017,120.8304097,-27.99880664,NA,NA,NA,NA
"FFRK_svmRadial",1,2.07944154167984,2.77741259510391,120.4773198,-27.99777634,NA,NA,NA,NA
"FFRK_svmRadial",1,3.7635229971097,3.31818649511911,120.2945699,-27.99707641,NA,NA,NA,NA
"FFRK_svmRadial",1,2.47653840011748,2.41372721118719,120.4601398,-27.99628633,NA,NA,NA,NA
"FFRK_svmRadial",1,1.11514159061932,1.61833769475275,120.4597698,-27.99585633,NA,NA,NA,NA
"FFRK_svmRadial",1,3.8458832029236,3.33455241456943,120.3731599,-27.99482633,NA,NA,NA,NA
"FFRK_svmRadial",1,3.43559880837949,2.77719084835979,120.4676298,-27.99341634,NA,NA,NA,NA
"FFRK_svmRadial",1,3.40119738166216,1.65988093083021,120.4676398,-27.99240635,NA,NA,NA,NA
"FFRK_svmRadial",1,2.484906649788,2.45844431398867,120.6859498,-27.99015638,NA,NA,NA,NA
"FFRK_svmRadial",1,2.21920348405499,2.74183384913447,120.4592998,-27.99000634,NA,NA,NA,NA
"FFRK_svmRadial",1,2.53369681395743,1.13772534997737,120.4626998,-27.98998635,NA,NA,NA,NA
"FFRK_svmRadial",1,3.17387845893747,2.89728923413905,120.4593598,-27.98894634,NA,NA,NA,NA
"FFRK_svmRadial",1,3.36384159511839,3.45987562770097,120.3883498,-27.98845634,NA,NA,NA,NA
"FFRK_svmRadial",1,3.43398720448515,3.15610132275241,120.2387999,-27.98675647,NA,NA,NA,NA
"FFRK_svmRadial",1,3.04452243772342,2.9969661550993,120.4513998,-27.97625636,NA,NA,NA,NA
"FFRK_svmRadial",1,2.99573227355399,2.09733838792979,120.9904102,-27.97315647,NA,NA,NA,NA
"FFRK_svmRadial",1,1.38629436111989,1.27028940770525,120.5577498,-27.97125634,NA,NA,NA,NA
"FFRK_svmRadial",1,1.09861228866811,1.18312948837473,120.5401198,-27.97081634,NA,NA,NA,NA
"FFRK_svmRadial",1,1.09861228866811,1.12631080630748,120.5284298,-27.97058635,NA,NA,NA,NA
"FFRK_svmRadial",1,1.70474809223843,1.60269329419404,120.5281298,-27.97056635,NA,NA,NA,NA
"FFRK_svmRadial",1,1.09861228866811,1.49496792056229,120.6268598,-27.96612633,NA,NA,NA,NA
"FFRK_svmRadial",1,1.38629436111989,1.52976049407178,120.6273698,-27.96538633,NA,NA,NA,NA
"FFRK_svmRadial",1,1.38629436111989,1.44682551482418,120.6319398,-27.96409633,NA,NA,NA,NA
"FFRK_svmRadial",1,2.83321334405622,3.13703067957971,120.24604,-27.96193646,NA,NA,NA,NA
"FFRK_svmRadial",1,2.89037175789616,2.46373312390827,121.0465602,-27.95603641,NA,NA,NA,NA
"FFRK_svmRadial",1,2.39789527279837,2.43344930608556,120.6403098,-27.94916637,NA,NA,NA,NA
"FFRK_svmRadial",1,2.56494935746154,2.3995677099906,120.8443099,-27.94134657,NA,NA,NA,NA
"FFRK_svmRadial",1,2.83321334405622,2.2489907317984,120.56333,-27.93782621,NA,NA,NA,NA
"FFRK_svmRadial",1,2.99573227355399,3.14126027884549,120.1567199,-27.93570642,NA,NA,NA,NA
"FFRK_svmRadial",1,3.43398720448515,3.17450332726427,120.2144399,-27.92511638,NA,NA,NA,NA
"FFRK_svmRadial",1,3.04452243772342,3.14956716976688,120.2518197,-27.9075062,NA,NA,NA,NA
"FFRK_svmRadial",1,2.30258509299405,2.57811147610765,120.7330204,-27.90643671,NA,NA,NA,NA
"FFRK_svmRadial",1,1.65441127807683,1.54602643286003,121.1538801,-27.90093627,NA,NA,NA,NA
"FFRK_svmRadial",1,3.13549421592915,1.95683163155301,121.1860301,-27.89473624,NA,NA,NA,NA
"FFRK_svmRadial",1,3.3322045101752,2.63103048030908,121.1256801,-27.88684628,NA,NA,NA,NA
"FFRK_svmRadial",1,3.09104245335832,2.85525844493837,121.0787401,-27.88263632,NA,NA,NA,NA
"FFRK_svmRadial",1,2.70805020110221,2.67035989803015,121.1686301,-27.86839623,NA,NA,NA,NA
"FFRK_svmRadial",1,2.19722457733622,2.55268789187092,120.7486706,-27.86691678,NA,NA,NA,NA
"FFRK_svmRadial",1,3.09104245335832,2.67652802494686,120.7187707,-27.86374673,NA,NA,NA,NA
"FFRK_svmRadial",1,2.83321334405622,2.3019845274714,120.9998702,-27.85896633,NA,NA,NA,NA
"FFRK_svmRadial",1,3.80666248977032,2.85689801925386,121.1379401,-27.85885625,NA,NA,NA,NA
"FFRK_svmRadial",1,3.3322045101752,2.85444488557622,121.0594001,-27.8572463,NA,NA,NA,NA
"FFRK_svmRadial",1,1.38629436111989,2.17387960583627,120.8443805,-27.85582652,NA,NA,NA,NA
"FFRK_svmRadial",1,2.19722457733622,2.26645285426627,121.0367101,-27.85493631,NA,NA,NA,NA
"FFRK_svmRadial",1,3.43398720448515,3.20058043170995,120.2090995,-27.85170605,NA,NA,NA,NA
"FFRK_svmRadial",1,3.66356164612965,3.17586353529898,120.1744695,-27.85095605,NA,NA,NA,NA
"FFRK_svmRadial",1,3.61091791264422,3.15469468540227,121.1259401,-27.84939625,NA,NA,NA,NA
"FFRK_svmRadial",1,2.39789527279837,2.64135685595595,120.40922,-27.8431864,NA,NA,NA,NA
"FFRK_svmRadial",1,3.49650756146648,2.91885795295395,121.1157001,-27.84318625,NA,NA,NA,NA
"FFRK_svmRadial",1,3.13549421592915,2.86026087220045,121.1496401,-27.8289462,NA,NA,NA,NA
"FFRK_svmRadial",1,2.56494935746154,2.2946498821596,120.3601599,-27.82688642,NA,NA,NA,NA
"FFRK_svmRadial",1,1.6094379124341,1.84388363133714,120.5726301,-27.8242363,NA,NA,NA,NA
"FFRK_svmRadial",1,1.09861228866811,1.21183262664815,120.5717301,-27.82420629,NA,NA,NA,NA
"FFRK_svmRadial",1,1.79175946922805,1.7202391462783,120.5730701,-27.8241363,NA,NA,NA,NA
"FFRK_svmRadial",1,0.693147180559945,1.01524129978734,120.5695401,-27.82387629,NA,NA,NA,NA
"FFRK_svmRadial",1,2.56494935746154,1.83919568417245,120.9185402,-27.82288632,NA,NA,NA,NA
"FFRK_svmRadial",1,1.94591014905531,2.22068931323836,120.9731002,-27.81740627,NA,NA,NA,NA
"FFRK_svmRadial",1,2.12584791449399,2.22682647908441,120.5625201,-27.81405631,NA,NA,NA,NA
"FFRK_svmRadial",1,1.94591014905531,2.53713999187332,120.7375605,-27.79310656,NA,NA,NA,NA
"FFRK_svmRadial",1,1.38629436111989,2.35476129588663,120.7870003,-27.7689864,NA,NA,NA,NA
"FFRK_svmRadial",1,1.38629436111989,2.33322789846288,120.8726802,-27.76432624,NA,NA,NA,NA
"FFRK_svmRadial",1,3.04452243772342,2.98176851775969,120.2581098,-27.75347629,NA,NA,NA,NA
"FFRK_svmRadial",1,2.30258509299405,2.40674003329978,120.4787699,-27.74366645,NA,NA,NA,NA
"FFRK_svmRadial",1,1.94591014905531,2.30951215292196,120.44683,-27.72280644,NA,NA,NA,NA
"FFRK_svmRadial",1,3.2188758248682,2.78949835008795,120.2665399,-27.69579639,NA,NA,NA,NA
"FFRK_svmRadial",1,2.89037175789616,2.74822679240031,120.6814305,-27.68554672,NA,NA,NA,NA
"FFRK_svmRadial",1,2.30258509299405,2.8966097580922,120.24504,-27.66791644,NA,NA,NA,NA
"FFRK_svmRadial",1,2.77258872223978,2.44981359787777,120.40674,-27.65405646,NA,NA,NA,NA
"FFRK_svmRadial",1,1.50407739677627,2.65275743742544,120.5553501,-27.64077647,NA,NA,NA,NA
"FFRK_svmRadial",1,2.83321334405622,2.8716050309123,120.7284702,-27.59629646,NA,NA,NA,NA
"FFRK_svmRadial",1,2.70805020110221,2.7821578882069,120.3258201,-27.59536647,NA,NA,NA,NA
"FFRK_svmRadial",1,2.77258872223978,2.71160136356215,120.3854301,-27.59212648,NA,NA,NA,NA
"FFRK_svmRadial",1,3.04452243772342,2.88824546542551,120.6286902,-27.58690651,NA,NA,NA,NA
"FFRK_svmRadial",1,2.70805020110221,2.95952184401066,120.7942702,-27.56043648,NA,NA,NA,NA
"FFRK_svmRadial",1,3.17805383034795,3.1675248921946,120.0976701,-27.55404643,NA,NA,NA,NA
"FFRK_svmRadial",1,2.77258872223978,2.55130033295654,120.2845401,-27.5303165,NA,NA,NA,NA
"FFRK_svmRadial",1,3.17805383034795,2.91389872959359,120.6084501,-27.51078649,NA,NA,NA,NA
"FFRK_svmRadial",1,3.17805383034795,3.01044876116486,120.6978202,-27.50165648,NA,NA,NA,NA
"FFRK_svmRadial",1,3.09104245335832,3.07969211996549,120.8176001,-27.4783964,NA,NA,NA,NA
"FFRK_svmRadial",1,3.29583686600433,3.17684852756592,120.7877601,-27.47439643,NA,NA,NA,NA
"FFRK_svmRadial",1,2.56494935746154,2.98924890471144,120.6093001,-27.46933649,NA,NA,NA,NA
"FFRK_svmRadial",1,2.07944154167984,2.88617269398562,120.1114901,-27.45834643,NA,NA,NA,NA
"FFRK_svmRadial",1,2.07944154167984,2.68408952990802,120.1205901,-27.42165648,NA,NA,NA,NA
"FFRK_svmRadial",1,3.24376354037598,3.11685070768117,120.5708601,-27.4208865,NA,NA,NA,NA
"FFRK_svmRadial",1,2.07944154167984,2.55973148576295,120.2113501,-27.39338653,NA,NA,NA,NA
"FFRK_svmRadial",1,2.30258509299405,2.86831240246254,120.68672,-27.36625641,NA,NA,NA,NA
"FFRK_svmRadial",1,3.40119738166216,2.52349890814468,120.1185201,-27.35144657,NA,NA,NA,NA
"FFRK_svmRadial",1,3.91202300542815,2.8433245902545,120.7163899,-27.32351629,NA,NA,NA,NA
"FFRK_svmRadial",1,2.99573227355399,2.54142783348535,120.0614501,-27.32023656,NA,NA,NA,NA
