"k","model","o","p"
6,"hier_rpart",2.56494935746154,2.88136302217459
6,"hier_rpart",2.07944154167984,2.74088037709559
6,"hier_rpart",2.07944154167984,2.74088037709559
6,"hier_rpart",3.24376354037598,2.88136302217459
6,"hier_rpart",2.07944154167984,3.11052121889161
6,"hier_rpart",2.30258509299405,2.27254673848021
6,"hier_rpart",3.40119738166216,2.23418452480518
6,"hier_rpart",3.91202300542815,2.88136302217459
6,"hier_rpart",2.99573227355399,3.11052121889161
6,"hier_rpart",3.29583686600433,2.88136302217459
6,"hier_rpart",2.63905732961526,2.74088037709559
6,"hier_rpart",3.2188758248682,3.11052121889161
6,"hier_rpart",3.13549421592915,2.88136302217459
6,"hier_rpart",3.04452243772342,2.88136302217459
6,"hier_rpart",3.04452243772342,2.88136302217459
6,"hier_svmRadial",2.484906649788,2.56037772185425
6,"hier_svmRadial",3.40119738166216,2.47834328049799
6,"hier_svmRadial",2.484906649788,2.57060544024501
6,"hier_svmRadial",1.38629436111989,1.74213046530271
6,"hier_svmRadial",1.62334081760309,1.74435334582021
6,"hier_svmRadial",2.70805020110221,2.03035707072074
6,"hier_svmRadial",2.01490302054226,1.91692073152125
6,"hier_svmRadial",2.83321334405622,3.25888802912708
6,"hier_svmRadial",3.40119738166216,3.16040090399194
6,"hier_svmRadial",3.68887945411394,3.08461993147475
6,"hier_svmRadial",2.39789527279837,2.65563488880677
6,"hier_svmRadial",2.484906649788,2.65948491278609
6,"hier_svmRadial",2.56494935746154,3.12739797563055
6,"hier_svmRadial",3.46573590279973,2.1774031888453
6,"hier_svmRadial",2.94443897916644,2.62401146310364
6,"hier_svmRadial",2.99573227355399,2.54246695642098
6,"hier_svmRadial",1.48160454092422,1.84587766777285
6,"hier_svmRadial",2.07944154167984,2.6294143101855
6,"hier_svmRadial",2.83321334405622,2.80910944229286
6,"hier_svmRadial",3.17805383034795,2.7845511932562
6,"hier_svmRadial",3.2188758248682,2.9958656667259
6,"hier_svmRadial",3.04452243772342,2.87640367153082
6,"hier_svmRadial",4.00733318523247,2.82243279195737
6,"hier_svmRadial",1.09861228866811,1.70251587565023
6,"hier_svmRadial",1.56861591791385,1.63254822324743
6,"hier_svmRadial",3.04452243772342,2.9216196504425
6,"hier_svmRadial",2.16332302566054,2.92884107159128
6,"hier_svmRadial",1.38629436111989,1.83981608462498
6,"hier_svmRadial",1.6094379124341,1.83257332972067
6,"hier_svmRadial",1.09861228866811,1.83396705236353
6,"hier_svmRadial",1.94591014905531,1.84007438369218
6,"hier_svmRadial",1.6094379124341,1.86121484512867
6,"hier_svmRadial",1.94591014905531,1.87167900124228
6,"hier_svmRadial",1.79175946922805,1.87256559097299
6,"hier_svmRadial",2.99573227355399,2.99304779982801
6,"hier_svmRadial",2.56494935746154,1.87623324855546
6,"hier_svmRadial",2.83321334405622,2.0518872200065
6,"hier_svmRadial",2.89037175789616,2.85690255035657
6,"hier_svmRadial",2.99573227355399,2.96132747542412
6,"hier_svmRadial",3.3322045101752,2.68075400323519
6,"hier_svmRadial",2.70805020110221,2.74287304929504
6,"hier_svmRadial",2.89037175789616,2.97036439140316
6,"hier_svmRadial",2.89037175789616,2.12138543642795
6,"hier_svmRadial",2.56494935746154,2.84682199553184
6,"hier_svmRadial",2.56494935746154,2.8551996793995
6,"hier_svmRadial",2.99573227355399,2.76927734190436
6,"hier_svmRadial",2.39789527279837,2.47100399828439
6,"hier_svmRadial",2.94443897916644,2.86426349089412
6,"hier_svmRadial",2.94443897916644,2.37246571919567
6,"hier_svmRadial",3.09104245335832,2.5512212662745
6,"hier_svmRadial",2.39789527279837,2.55264159888236
6,"hier_svmRadial",2.10413415427021,1.66280481262481
6,"hier_svmRadial",3.09104245335832,2.98836595655194
6,"hier_svmRadial",2.14006616349627,3.06684160828719
6,"hier_svmRadial",2.39789527279837,3.47845957055098
6,"hier_svmRadial",2.70805020110221,3.01500189579281
6,"hier_svmRadial",1.22377543162212,2.48504508465685
6,"hier_svmRadial",0.955511445027436,2.53842767089297
6,"hier_svmRadial",3.01993696225081,2.87976825356932
6,"hier_svmRadial",0.693147180559945,1.98060057650518
6,"hier_svmRadial",0.693147180559945,1.18666948218204
6,"hier_svmRadial",1.79175946922805,1.18588769148421
6,"hier_svmRadial",2.30258509299405,1.72936468468556
6,"hier_svmRadial",2.56494935746154,2.57634104766379
6,"hier_svmRadial",2.484906649788,2.64160125214865
6,"hier_svmRadial",3.3322045101752,2.97987985847327
6,"hier_svmRadial",2.99573227355399,2.73334763807554
6,"hier_svmRadial",2.30258509299405,1.87323128290019
6,"hier_svmRadial",2.02814824729229,2.51319345259225
6,"hier_svmRadial",1.6094379124341,1.36188838870776
6,"hier_svmRadial",1.09861228866811,1.29350499087888
6,"hier_svmRadial",0.693147180559945,1.19612486407265
6,"hier_svmRadial",1.38629436111989,1.19285131924552
6,"hier_svmRadial",2.23001440015921,1.95640609367859
6,"hier_svmRadial",2.70805020110221,2.82260533069373
6,"hier_svmRadial",2.56494935746154,2.9679027342001
6,"hier_svmRadial",1.90210752639692,2.5053863091471
6,"hier_svmRadial",3.09104245335832,2.97060789865267
6,"hier_svmRadial",1.90210752639692,2.25958266990341
6,"hier_svmRadial",2.77258872223978,2.38891427591892
6,"hier_svmRadial",2.89037175789616,2.45179081022136
6,"hier_svmRadial",2.83321334405622,2.59337720166763
6,"hier_svmRadial",3.25809653802148,2.83461318995087
6,"hier_svmRadial",1.70474809223843,1.46916286775862
6,"hier_svmRadial",2.01490302054226,2.27376547622098
6,"hier_svmRadial",3.17805383034795,3.02503266192521
6,"hier_svmRadial",2.63905732961526,2.26575553825293
6,"hier_svmRadial",3.31054301339402,2.39784557829281
6,"hier_svmRadial",2.89037175789616,2.83547416444889
6,"hier_svmRadial",2.18605127673809,2.50094395368539
6,"hier_svmRadial",2.42745407503992,2.11537999365074
6,"hier_svmRadial",3.25809653802148,3.0381266799394
6,"hier_svmRadial",2.36743606531366,3.48013968077759
6,"hier_svmRadial",2.484906649788,2.52980451853064
6,"hier_svmRadial",2.07944154167984,1.87410504064622
6,"hier_svmRadial",3.7635229971097,3.57048217384813
6,"hier_svmRadial",2.47653840011748,1.13033438322591
6,"hier_svmRadial",1.11514159061932,1.11963269708058
6,"hier_svmRadial",3.8458832029236,3.47802051239943
6,"hier_svmRadial",3.43559880837949,1.57838555166149
6,"hier_svmRadial",3.40119738166216,1.56508147272053
6,"hier_svmRadial",2.484906649788,2.82590597659412
6,"hier_svmRadial",2.21920348405499,1.96959391338951
6,"hier_svmRadial",2.53369681395743,1.43921693030852
6,"hier_svmRadial",3.17387845893747,1.96649489889046
6,"hier_svmRadial",3.36384159511839,3.25324906349703
6,"hier_svmRadial",3.43398720448515,3.3111919552321
6,"hier_svmRadial",3.04452243772342,2.96839555546302
6,"hier_svmRadial",2.99573227355399,2.4473569475437
6,"hier_svmRadial",1.38629436111989,1.19727484232921
6,"hier_svmRadial",1.09861228866811,1.19815031769015
6,"hier_svmRadial",1.09861228866811,1.19410743424963
6,"hier_svmRadial",1.70474809223843,1.19274962434541
6,"hier_svmRadial",1.09861228866811,2.55587156441942
6,"hier_svmRadial",1.38629436111989,2.55338177721722
6,"hier_svmRadial",1.38629436111989,2.42297429590611
6,"hier_svmRadial",2.83321334405622,3.14452320256964
6,"hier_svmRadial",2.89037175789616,2.78042165011204
6,"hier_svmRadial",2.39789527279837,2.44255880251274
6,"hier_svmRadial",2.56494935746154,2.49275434554574
6,"hier_svmRadial",2.83321334405622,2.58083561366655
6,"hier_svmRadial",2.99573227355399,2.80064735247919
6,"hier_svmRadial",3.43398720448515,3.16392195926867
6,"hier_svmRadial",3.04452243772342,2.95325152347188
6,"hier_svmRadial",2.30258509299405,2.46531990304576
6,"hier_svmRadial",1.65441127807683,2.0591478141724
6,"hier_svmRadial",3.13549421592915,2.5690808395047
6,"hier_svmRadial",3.3322045101752,2.88422557023813
6,"hier_svmRadial",3.09104245335832,2.03208861288796
6,"hier_svmRadial",2.70805020110221,2.53183325765079
6,"hier_svmRadial",2.19722457733622,2.7175704058905
6,"hier_svmRadial",3.09104245335832,2.79179546134359
6,"hier_svmRadial",2.83321334405622,2.8295649674776
6,"hier_svmRadial",3.80666248977032,3.05063960477765
6,"hier_svmRadial",3.3322045101752,3.04983399180115
6,"hier_svmRadial",1.38629436111989,2.23822806321773
6,"hier_svmRadial",2.19722457733622,2.87377657316445
6,"hier_svmRadial",3.43398720448515,3.14038674411263
6,"hier_svmRadial",3.66356164612965,3.19735152251698
6,"hier_svmRadial",3.61091791264422,3.18087594326338
6,"hier_svmRadial",2.39789527279837,2.5093852676152
6,"hier_svmRadial",3.49650756146648,3.36421814034404
6,"hier_svmRadial",3.13549421592915,3.36482589387125
6,"hier_svmRadial",2.56494935746154,3.0043262861762
6,"hier_svmRadial",1.6094379124341,2.23689218536426
6,"hier_svmRadial",1.09861228866811,2.23396037349795
6,"hier_svmRadial",1.79175946922805,2.23835393406662
6,"hier_svmRadial",0.693147180559945,2.22726579596558
6,"hier_svmRadial",2.56494935746154,2.64445551768314
6,"hier_svmRadial",1.94591014905531,2.2001582194387
6,"hier_svmRadial",2.12584791449399,2.30689584116239
6,"hier_svmRadial",1.94591014905531,2.70757518132694
6,"hier_svmRadial",1.38629436111989,2.41323441913138
6,"hier_svmRadial",1.38629436111989,2.31404166335695
6,"hier_svmRadial",3.04452243772342,3.11894151223116
6,"hier_svmRadial",2.30258509299405,2.40617491287769
6,"hier_svmRadial",1.94591014905531,2.44255597176998
6,"hier_svmRadial",3.2188758248682,3.02936837074
6,"hier_svmRadial",2.89037175789616,2.78037866168602
6,"hier_svmRadial",2.30258509299405,2.78440251847372
6,"hier_svmRadial",2.77258872223978,2.87677193054343
6,"hier_svmRadial",1.50407739677627,2.64154465258306
6,"hier_svmRadial",2.83321334405622,2.69403793829098
6,"hier_svmRadial",2.70805020110221,3.07189048119808
6,"hier_svmRadial",2.77258872223978,2.80242773618052
6,"hier_svmRadial",3.04452243772342,2.97186108646514
6,"hier_svmRadial",2.70805020110221,3.20694562851857
6,"hier_svmRadial",3.17805383034795,3.12679113643972
6,"hier_svmRadial",2.77258872223978,2.32795900507699
6,"hier_svmRadial",3.17805383034795,3.04243722038503
6,"hier_svmRadial",3.17805383034795,2.68930647189779
6,"hier_svmRadial",3.09104245335832,3.40668094713217
6,"hier_svmRadial",3.29583686600433,3.34269715952235
6,"hier_svmRadial",2.56494935746154,3.04241799633171
6,"hier_svmRadial",2.07944154167984,2.46608790528722
6,"hier_svmRadial",2.07944154167984,2.38584094302976
6,"hier_svmRadial",3.24376354037598,2.99933454570701
6,"hier_svmRadial",2.07944154167984,2.51214454445737
6,"hier_svmRadial",2.30258509299405,2.61526332322558
6,"hier_svmRadial",3.40119738166216,2.57274553207773
6,"hier_svmRadial",3.91202300542815,2.7913635165054
6,"hier_svmRadial",2.99573227355399,2.86176773992184
6,"hier_svmRadial",3.29583686600433,3.04012866787261
6,"hier_svmRadial",2.63905732961526,2.75573707423003
6,"hier_svmRadial",3.2188758248682,3.20927634198911
6,"hier_svmRadial",3.13549421592915,3.0880844343981
6,"hier_svmRadial",3.04452243772342,2.87472447313149
6,"hier_svmRadial",3.04452243772342,3.00462577691195
7,"hier_lm",2.484906649788,2.32150107159173
7,"hier_lm",3.40119738166216,2.49279800009175
7,"hier_lm",2.484906649788,2.59070092373439
7,"hier_lm",1.38629436111989,1.99224271041018
7,"hier_lm",1.62334081760309,1.97191419619123
7,"hier_lm",2.70805020110221,1.91860447445522
7,"hier_lm",2.01490302054226,2.16732867760432
7,"hier_lm",2.83321334405622,3.27990861906523
7,"hier_lm",3.40119738166216,2.87838961514888
7,"hier_lm",3.68887945411394,3.27643721039499
7,"hier_lm",2.39789527279837,2.76055248844938
7,"hier_lm",2.484906649788,2.73930937092843
7,"hier_lm",2.56494935746154,3.05635594087295
7,"hier_lm",3.46573590279973,1.63725619689999
7,"hier_lm",2.94443897916644,2.73985737585853
7,"hier_lm",2.99573227355399,1.86454855962691
7,"hier_lm",1.48160454092422,1.82668390681489
7,"hier_lm",2.07944154167984,2.42879547210706
7,"hier_lm",2.83321334405622,2.80151498253702
7,"hier_lm",3.17805383034795,2.70100753884951
7,"hier_lm",3.2188758248682,2.87605574897577
7,"hier_lm",3.04452243772342,2.65978222991096
7,"hier_lm",4.00733318523247,2.75710380195221
7,"hier_lm",1.09861228866811,1.90493803279837
7,"hier_lm",1.56861591791385,2.05092977033034
7,"hier_lm",3.04452243772342,2.92376601676337
7,"hier_lm",2.16332302566054,2.93319082466562
7,"hier_lm",1.38629436111989,1.73405856979108
7,"hier_lm",1.6094379124341,1.72750875345665
7,"hier_lm",1.09861228866811,1.72886417248048
7,"hier_lm",1.94591014905531,1.73461823110008
7,"hier_lm",1.6094379124341,1.7521291901342
7,"hier_lm",1.94591014905531,1.75997475995662
7,"hier_lm",1.79175946922805,1.76073257874174
7,"hier_lm",2.99573227355399,2.87802576040447
7,"hier_lm",2.56494935746154,2.08060920232306
7,"hier_lm",2.83321334405622,2.2291774381107
7,"hier_lm",2.89037175789616,2.86615675858242
7,"hier_lm",2.99573227355399,2.94824699285945
7,"hier_lm",3.3322045101752,2.09357996132647
7,"hier_lm",2.70805020110221,2.37848377373115
7,"hier_lm",2.89037175789616,3.02390022961815
7,"hier_lm",2.89037175789616,2.04642620243321
7,"hier_lm",2.56494935746154,2.85725599127842
7,"hier_lm",2.56494935746154,2.61886515859839
7,"hier_lm",2.99573227355399,2.71818654820466
7,"hier_lm",2.39789527279837,2.20504756266424
7,"hier_lm",2.94443897916644,2.83653433740157
7,"hier_lm",2.94443897916644,2.09575569667165
7,"hier_lm",3.09104245335832,2.58638161926783
7,"hier_lm",2.39789527279837,2.36760002108724
7,"hier_lm",2.10413415427021,2.09976426887011
7,"hier_lm",3.09104245335832,3.14370039909709
7,"hier_lm",2.14006616349627,3.20625986603838
7,"hier_lm",2.39789527279837,3.28052042195074
7,"hier_lm",2.70805020110221,3.07559979210723
7,"hier_lm",1.22377543162212,2.37095665321675
7,"hier_lm",0.955511445027436,2.37765328240654
7,"hier_lm",3.01993696225081,3.48569141121058
7,"hier_lm",0.693147180559945,1.84311634709172
7,"hier_lm",0.693147180559945,0.988366586445089
7,"hier_lm",1.79175946922805,0.99413925787353
7,"hier_lm",2.30258509299405,2.0026298673078
7,"hier_lm",2.56494935746154,2.76269502874433
7,"hier_lm",2.484906649788,2.6915404954857
7,"hier_lm",3.3322045101752,2.96402090466081
7,"hier_lm",2.99573227355399,2.84725539404154
7,"hier_lm",2.30258509299405,0.996584212108819
7,"hier_lm",2.02814824729229,2.32450217074464
7,"hier_lm",1.6094379124341,1.96219297768506
7,"hier_lm",1.09861228866811,1.65163219727463
7,"hier_lm",0.693147180559945,1.49382471440437
7,"hier_lm",1.38629436111989,1.49105302309646
7,"hier_lm",2.23001440015921,2.13302660248733
7,"hier_lm",2.70805020110221,2.86359990724523
7,"hier_lm",2.56494935746154,3.22054349488179
7,"hier_lm",1.90210752639692,2.60216901007637
7,"hier_lm",3.09104245335832,3.02110581999059
7,"hier_lm",1.90210752639692,2.6298322758584
7,"hier_lm",2.77258872223978,2.59493073588998
7,"hier_lm",2.89037175789616,1.99082545216549
7,"hier_lm",2.83321334405622,2.54132194811104
7,"hier_lm",3.25809653802148,3.01825738134274
7,"hier_lm",1.70474809223843,1.55789528154032
7,"hier_lm",2.01490302054226,1.17352158872452
7,"hier_lm",3.17805383034795,3.04312199827216
7,"hier_lm",2.63905732961526,2.66071988844398
7,"hier_lm",3.31054301339402,1.7065703811107
7,"hier_lm",2.89037175789616,2.89032190461842
7,"hier_lm",2.18605127673809,2.36404988784478
7,"hier_lm",2.42745407503992,1.69398741759851
7,"hier_lm",3.25809653802148,2.96681321983601
7,"hier_lm",2.36743606531366,3.00888277574606
7,"hier_lm",2.484906649788,2.45011273943474
7,"hier_lm",2.07944154167984,1.71047906633455
7,"hier_lm",3.7635229971097,3.41001352046152
7,"hier_lm",2.47653840011748,1.73821085707751
7,"hier_lm",1.11514159061932,1.7402731689015
7,"hier_lm",3.8458832029236,3.00136144154206
7,"hier_lm",3.43559880837949,1.74846547755725
7,"hier_lm",3.40119738166216,1.75087923080862
7,"hier_lm",2.484906649788,2.6498070134569
7,"hier_lm",2.21920348405499,1.85272138175407
7,"hier_lm",2.53369681395743,1.77501643127246
7,"hier_lm",3.17387845893747,1.85472369315281
7,"hier_lm",3.36384159511839,2.8860471491614
7,"hier_lm",3.43398720448515,3.09109351287398
7,"hier_lm",3.04452243772342,2.70636495837379
7,"hier_lm",2.99573227355399,2.19693436219976
7,"hier_lm",1.38629436111989,1.54222201208827
7,"hier_lm",1.09861228866811,1.68642190859714
7,"hier_lm",1.09861228866811,1.40603975517213
7,"hier_lm",1.70474809223843,1.40631645304042
7,"hier_lm",1.09861228866811,2.59561842621697
7,"hier_lm",1.38629436111989,2.59343637952187
7,"hier_lm",1.38629436111989,2.53520221576545
7,"hier_lm",2.83321334405622,2.98039504327724
7,"hier_lm",2.89037175789616,2.49236283047551
7,"hier_lm",2.39789527279837,2.49744280590498
7,"hier_lm",2.56494935746154,2.15267644884346
7,"hier_lm",2.83321334405622,2.69128093522114
7,"hier_lm",2.99573227355399,2.46949327554891
7,"hier_lm",3.43398720448515,3.09382920945733
7,"hier_lm",3.04452243772342,2.8860152564913
7,"hier_lm",2.30258509299405,2.40038957177821
7,"hier_lm",1.65441127807683,1.74428646572976
7,"hier_lm",3.13549421592915,2.09917623067126
7,"hier_lm",3.3322045101752,2.322045080263
7,"hier_lm",3.09104245335832,2.03298951104544
7,"hier_lm",2.70805020110221,2.16662854733392
7,"hier_lm",2.19722457733622,2.60890086581119
7,"hier_lm",3.09104245335832,2.89109673819605
7,"hier_lm",2.83321334405622,2.8849557411349
7,"hier_lm",3.80666248977032,3.01759260159347
7,"hier_lm",3.3322045101752,3.3427300769224
7,"hier_lm",1.38629436111989,2.1387359859068
7,"hier_lm",2.19722457733622,2.98436662985538
7,"hier_lm",3.43398720448515,3.22178098366291
7,"hier_lm",3.66356164612965,3.24371623189519
7,"hier_lm",3.61091791264422,3.19094819537822
7,"hier_lm",2.39789527279837,2.47990548527419
7,"hier_lm",3.49650756146648,3.49236371756284
7,"hier_lm",3.13549421592915,3.19514866730403
7,"hier_lm",2.56494935746154,3.11141491620471
7,"hier_lm",1.6094379124341,2.31516132041494
7,"hier_lm",1.09861228866811,2.30819891656368
7,"hier_lm",1.79175946922805,2.31854681136226
7,"hier_lm",0.693147180559945,2.29120623726142
7,"hier_lm",2.56494935746154,2.89685840702647
7,"hier_lm",1.94591014905531,2.20996700762893
7,"hier_lm",2.12584791449399,2.04685243435887
7,"hier_lm",1.94591014905531,2.7122896353262
7,"hier_lm",1.38629436111989,2.19769296242163
7,"hier_lm",1.38629436111989,2.3228998176288
7,"hier_lm",3.04452243772342,3.23739465171576
7,"hier_lm",2.30258509299405,2.44593121409121
7,"hier_lm",1.94591014905531,2.25071042339485
7,"hier_lm",3.2188758248682,3.12082675070625
7,"hier_lm",2.89037175789616,2.67083877642432
7,"hier_lm",2.30258509299405,2.77546543652324
7,"hier_lm",2.77258872223978,2.90517047916667
7,"hier_lm",1.50407739677627,2.44264749695941
7,"hier_lm",2.83321334405622,2.58609846896736
7,"hier_lm",2.70805020110221,3.1833156729554
7,"hier_lm",2.77258872223978,2.88212682477561
7,"hier_lm",3.04452243772342,2.8264726485041
7,"hier_lm",2.70805020110221,3.07541271887042
7,"hier_lm",3.17805383034795,3.17725182229039
7,"hier_lm",2.77258872223978,2.45285919358321
7,"hier_lm",3.17805383034795,2.97682744395244
7,"hier_lm",3.17805383034795,2.67422400999354
7,"hier_lm",3.09104245335832,3.27889773190344
7,"hier_lm",3.29583686600433,3.26960083232569
7,"hier_lm",2.56494935746154,2.83396675470905
7,"hier_lm",2.07944154167984,2.61486304700095
7,"hier_lm",2.07944154167984,2.30668472751494
7,"hier_lm",3.24376354037598,2.74308819791549
7,"hier_lm",2.07944154167984,2.57203479422064
7,"hier_lm",2.30258509299405,2.65453193529316
7,"hier_lm",3.40119738166216,2.28515280713976
7,"hier_lm",3.91202300542815,3.02902996299823
7,"hier_lm",2.99573227355399,3.0552805811064
7,"hier_lm",3.29583686600433,3.12125559334148
7,"hier_lm",2.63905732961526,2.83811692897185
7,"hier_lm",3.2188758248682,3.11582412804163
